Timestamp,User ID,Response
4/3/2014 15:44:46,Calvin,"1-back-task	trial-9	probsame-0.75	response-1	D	D	1419	response-2	S	S	2303	response-3	S	S	2757	response-4	D	S	3249	response-5	S	S	4055	response-6	S	S	4527	response-7	S	S	5080	response-8	S	S	5670	response-9	D	D	6357	response-10	D	S	6869	response-11	S	S	8066	response-12	S	S	8655	response-13	D	D	9441	response-14	S	S	10247	response-15	S	S	10797	response-16	S	S	11349	response-17	S	S	11879	response-18	D	S	12393	response-19	S	S	13159	response-20	S	S	13709	response-21	S	S	14279	response-22	S	S	14811	response-23	D	D	15559	response-24	S	S	16071	response-25	S	S	16601	response-26	S	S	17191	response-27	S	S	17763	response-28	D	D	18509	response-29	S	S	19021	response-30	S	S	19573	response-31	S	S	20123	response-32	S	S	20694	response-33	S	S	21266	response-34	D	D	21954	response-35	D	D	22720	response-36	S	S	23407	response-37	S	S	23958	response-38	S	S	24489	response-39	D	S	25001	response-40	S	S	25749	response-41	S	S	26201	response-42	S	S	26753	response-43	S	S	27303	response-44	S	S	27797	response-45	S	S	28367	response-46	S	S	28859	response-47	S	S	29391	response-48	D	D	30099	response-49	S	S	30649	response-50	D	S	31143	response-51	D	D	32144	response-52	D	D	32851	response-53	D	D	33579	response-54	D	D	34383	response-55	S	S	35169	response-56	D	D	35857	response-57	S	D	36583	response-58	S	S	37467	response-59	S	S	38019	response-60	S	S	38688	response-61	D	D	39414	response-62	S	S	40257	response-63	S	S	40847	response-64	D	D	41537	response-65	S	S	42341	response-66	S	S	42855	response-67	S	S	43423	response-68	S	S	44229	response-69	D	D	44975	response-70	D	D	45859	response-71	D	D	46625	response-72	D	D	47333	response-73	S	S	48021	response-74	S	S	48611	response-75	S	S	49163	response-76	D	D	49949	response-77	S	S	50715	response-78	S	S	51285	response-79	S	S	51837	response-80	S	S	52349	response-81	S	S	52881	response-82	S	S	53411	response-83	S	S	53923	response-84	D	S	54435	response-85	S	S	55299	response-86	S	S	55870	response-87	S	S	56462	response-88	S	S	57012	response-89	S	S	57564	response-90	S	S	58095	response-91	S	S	58687	response-92	D	D	59411	response-93	S	S	59983	response-94	S	S	60534"
4/3/2014 15:45:51,Calvin,"1-back-task	trial-10	probsame-0.75	response-1	S	S	2193	response-2	S	S	2743	response-3	S	S	3217	response-4	S	S	3649	response-5	D	S	4143	response-6	S	S	4909	response-7	S	S	5381	response-8	S	S	5971	response-9	D	D	6679	response-10	S	S	7249	response-11	S	S	7781	response-12	S	S	8334	response-13	S	S	8845	response-14	S	S	9375	response-15	S	S	9850	response-16	S	S	10342	response-17	D	S	10776	response-18	S	S	11463	response-19	S	S	11918	response-20	S	S	12409	response-21	S	S	12959	response-22	S	S	13512	response-23	S	S	14101	response-24	S	S	14653	response-25	S	S	15185	response-26	S	S	15715	response-27	S	S	16287	response-28	S	S	16877	response-29	S	S	17389	response-30	S	S	17901	response-31	D	D	18647	response-32	S	S	19159	response-33	S	S	19729	response-34	S	S	20241	response-35	S	S	20793	response-36	S	S	21285	response-37	S	S	21817	response-38	D	S	22309	response-39	D	D	23311	response-40	S	S	24175	response-41	S	S	24687	response-42	S	S	25277	response-43	S	S	25887	response-44	S	S	26419	response-45	S	S	26969	response-46	D	D	27736	response-47	D	D	28484	response-48	S	S	29171	response-49	D	D	29995	response-50	D	D	30897	response-51	D	D	31704	response-52	D	D	32391	response-53	D	D	33139	response-54	S	S	33983	response-55	S	S	34553	response-56	D	D	35339	response-57	D	D	36085	response-58	D	D	36793	response-59	D	D	37521	response-60	S	S	38247	response-61	S	S	38837	response-62	S	S	39427	response-63	S	S	40193	response-64	S	S	40725	response-65	S	S	41257	response-66	S	S	41789	response-67	S	S	42341	response-68	D	D	43047	response-69	S	S	43735	response-70	S	S	44463	response-71	S	S	45054	response-72	S	S	45684	response-73	D	D	46372	response-74	S	S	47118	response-75	S	S	47728	response-76	S	S	48297	response-77	S	S	48888	response-78	S	S	49479	response-79	S	S	50050	response-80	D	D	50775	response-81	S	S	51466	response-82	S	S	52093	response-83	S	S	52703	response-84	S	S	53313	response-85	S	S	53903	response-86	S	S	54493	response-87	S	S	55123	response-88	D	D	55849	response-89	D	S	56499	response-90	D	D	57831	response-91	S	S	58461	response-92	S	S	59091	response-93	S	S	59799"
4/3/2014 15:47:04,Calvin,"1-back-task	trial-11	probsame-0.1	response-1	D	D	4114	response-2	D	S	4958	response-3	D	D	6136	response-4	D	D	6882	response-5	D	D	7550	response-6	D	D	8218	response-7	D	D	8867	response-8	D	D	9497	response-9	D	D	10323	response-10	D	D	11128	response-11	D	D	11736	response-12	D	D	12386	response-13	D	D	13076	response-14	D	D	13780	response-15	D	D	14646	response-16	D	D	15138	response-17	D	D	15824	response-18	D	D	16416	response-19	D	D	17064	response-20	S	S	17986	response-21	D	D	18792	response-22	D	D	19460	response-23	D	D	20051	response-24	D	D	20720	response-25	D	D	21290	response-26	D	D	21900	response-27	D	D	22490	response-28	S	S	23412	response-29	D	D	24178	response-30	D	D	24770	response-31	D	D	25516	response-32	S	S	26401	response-33	D	D	27109	response-34	D	D	27817	response-35	D	D	28426	response-36	D	D	29074	response-37	D	D	29742	response-38	D	D	30372	response-39	D	D	30982	response-40	D	D	31728	response-41	D	D	32418	response-42	D	D	33086	response-43	D	D	33696	response-44	D	D	34364	response-45	D	D	34994	response-46	D	D	35622	response-47	D	D	36272	response-48	D	D	36920	response-49	D	D	37550	response-50	S	S	38414	response-51	D	D	39454	response-52	D	D	40336	response-53	D	D	40966	response-54	D	D	41596	response-55	D	D	42206	response-56	D	D	42834	response-57	D	D	43444	response-58	D	D	44095	response-59	D	D	44706	response-60	D	D	45313	response-61	D	D	45962	response-62	D	D	46592	response-63	D	D	47318	response-64	D	D	47968	response-65	D	D	48714	response-66	D	D	49402	response-67	D	D	50070	response-68	D	D	50700	response-69	D	D	51406	response-70	D	D	52096	response-71	D	D	52764	response-72	D	D	53490	response-73	D	D	54218	response-74	D	D	54906	response-75	D	D	55632	response-76	D	D	56262	response-77	S	S	57282	response-78	D	D	57970	response-79	D	D	58618	response-80	D	D	59306	response-81	D	D	59976	response-82	D	D	60644	response-83	D	D	61255	response-84	D	D	61825	response-85	D	D	62512	response-86	D	D	63162"
4/3/2014 15:48:07,Calvin,"1-back-task	trial-12	probsame-0.75	response-1	S	S	1577	response-2	S	S	2187	response-3	D	D	2934	response-4	D	D	3702	response-5	S	D	4368	response-6	S	S	5389	response-7	S	S	5959	response-8	S	S	6569	response-9	S	S	7129	response-10	S	S	7671	response-11	S	S	8261	response-12	S	S	8773	response-13	S	S	9325	response-14	S	S	9935	response-15	S	S	10585	response-16	S	S	11175	response-17	S	S	11745	response-18	S	S	12259	response-19	S	S	12829	response-20	S	S	13362	response-21	D	S	13894	response-22	S	S	14992	response-23	S	S	15524	response-24	S	S	16035	response-25	D	S	16508	response-26	S	S	17099	response-27	S	S	17669	response-28	D	D	18456	response-29	S	S	19259	response-30	S	S	19773	response-31	S	S	20323	response-32	S	S	20855	response-33	S	S	21347	response-34	S	S	21879	response-35	S	S	22371	response-36	S	S	22923	response-37	S	S	23455	response-38	S	S	23947	response-39	D	D	24675	response-40	S	S	25363	response-41	S	S	25875	response-42	S	S	26485	response-43	S	S	26941	response-44	S	S	27567	response-45	S	S	28099	response-46	S	S	28689	response-47	D	S	29279	response-48	S	S	30045	response-49	D	S	30598	response-50	S	S	31402	response-51	S	S	31953	response-52	S	S	32544	response-53	S	S	33133	response-54	S	S	33685	response-55	S	S	34333	response-56	S	S	34885	response-57	S	S	35495	response-58	S	S	36066	response-59	S	S	36637	response-60	D	D	37325	response-61	S	S	37993	response-62	S	S	38623	response-63	S	S	39233	response-64	D	D	39979	response-65	S	S	40705	response-66	S	S	41219	response-67	D	D	41927	response-68	S	S	42731	response-69	S	S	43303	response-70	S	S	43951	response-71	S	S	44561	response-72	D	D	45287	response-73	D	S	46523	response-74	D	D	47505	response-75	S	S	48194	response-76	S	S	48764	response-77	S	S	49315	response-78	S	S	49905	response-79	S	S	50614	response-80	S	S	51148	response-81	S	S	51716	response-82	S	S	52285	response-83	D	D	52955	response-84	S	S	53565	response-85	S	S	54155	response-86	S	S	54843	response-87	D	D	55595	response-88	S	S	56356	response-89	D	D	57122	response-90	S	S	57830	response-91	S	S	58478	response-92	D	D	59244	response-93	S	S	60010	response-94	D	S	60526"
4/3/2014 15:49:17,Calvin,"1-back-task	trial-13	probsame-0.75	response-1	S	S	8483	response-2	S	S	9073	response-3	S	S	9585	response-4	D	S	10079	response-5	S	S	11059	response-6	S	S	11591	response-7	S	S	12163	response-8	S	S	12713	response-9	S	S	13209	response-10	S	S	13757	response-11	D	D	14505	response-12	S	S	15427	response-13	S	S	15959	response-14	D	D	16665	response-15	S	S	17295	response-16	S	S	17867	response-17	S	S	18437	response-18	S	S	18989	response-19	S	S	19502	response-20	D	D	20208	response-21	S	S	20662	response-22	D	D	21448	response-23	D	D	22312	response-24	D	D	23176	response-25	D	D	23863	response-26	S	S	24708	response-27	S	S	25317	response-28	S	S	25829	response-29	S	S	26303	response-30	S	S	26795	response-31	S	S	27307	response-32	S	S	27839	response-33	S	S	28311	response-34	S	S	28825	response-35	S	S	29355	response-36	S	S	29945	response-37	S	S	30477	response-38	S	S	31009	response-39	D	D	31697	response-40	S	S	32307	response-41	D	S	32799	response-42	S	S	34249	response-43	S	S	34859	response-44	S	S	35391	response-45	S	S	35903	response-46	S	S	36377	response-47	S	S	36870	response-48	D	D	37636	response-49	S	S	38246	response-50	S	S	38738	response-51	S	S	39289	response-52	D	D	40035	response-53	S	S	40723	response-54	S	S	41275	response-55	S	S	41885	response-56	S	S	42455	response-57	S	S	42967	response-58	S	S	43519	response-59	S	S	44051	response-60	D	D	44855	response-61	S	S	45447	response-62	S	S	45959	response-63	S	S	46587	response-64	S	S	47159	response-65	S	S	47709	response-66	D	D	48477	response-67	S	S	48987	response-68	S	S	49539	response-69	D	D	50265	response-70	S	S	50991	response-71	S	S	51543	response-72	D	D	52251	response-73	S	S	52957	response-74	S	S	53567	response-75	S	S	54294	response-76	S	S	54886	response-77	D	D	55633	response-78	S	S	56162	response-79	D	D	56850	response-80	D	D	57713	response-81	S	S	58479	response-82	D	D	59225	response-83	S	S	59953	response-84	S	S	60581	response-85	S	S	61133	response-86	D	D	61859	response-87	S	S	62529	response-88	D	D	63295	response-89	S	S	64081	response-90	S	S	64729	response-91	S	S	65319	response-92	S	S	65851	response-93	D	D	66655	response-94	D	S	67285"
4/3/2014 15:50:34,Calvin,"1-back-task	trial-14	probsame-0.75	response-1	S	S	1964	response-2	S	S	2513	response-3	D	D	3241	response-4	S	S	3947	response-5	S	S	4519	response-6	S	S	5031	response-7	S	S	5543	response-8	S	S	6055	response-9	S	S	6588	response-10	D	D	7276	response-11	S	S	7903	response-12	S	S	8473	response-13	S	S	9065	response-14	D	D	10143	response-15	S	S	10655	response-16	S	S	11265	response-17	S	S	11815	response-18	S	S	12367	response-19	S	S	12879	response-20	S	S	13391	response-21	S	S	13921	response-22	D	D	14649	response-23	D	D	15473	response-24	S	S	16221	response-25	D	D	16947	response-26	S	S	17655	response-27	S	S	18285	response-28	S	S	18835	response-29	D	D	19601	response-30	S	S	20289	response-31	S	S	20841	response-32	S	S	21411	response-33	S	S	21943	response-34	S	S	22533	response-35	S	S	23123	response-36	S	S	23676	response-37	S	S	24226	response-38	S	S	24816	response-39	S	S	25347	response-40	S	S	25918	response-41	S	S	26469	response-42	S	S	27059	response-43	S	S	27629	response-44	S	S	28281	response-45	S	S	28791	response-46	S	S	29401	response-47	S	S	29971	response-48	D	D	30699	response-49	S	S	31327	response-50	S	S	31917	response-51	S	S	32429	response-52	D	S	32961	response-53	S	S	34041	response-54	D	D	34787	response-55	D	D	35593	response-56	S	S	36241	response-57	S	S	36967	response-58	S	S	37637	response-59	D	D	38403	response-60	S	S	39051	response-61	S	S	39661	response-62	S	S	40291	response-63	S	S	40841	response-64	S	S	41394	response-65	S	S	41964	response-66	S	S	42496	response-67	D	D	43302	response-68	D	D	44125	response-69	D	D	44931	response-70	S	S	45697	response-71	S	S	46267	response-72	S	S	46857	response-73	S	S	47427	response-74	S	S	47979	response-75	S	S	48529	response-76	S	S	49199	response-77	S	S	49729	response-78	S	S	50261	response-79	S	S	50793	response-80	S	S	51305	response-81	S	S	51915	response-82	S	S	52485	response-83	S	S	53075	response-84	S	S	53587	response-85	S	S	54157	response-86	S	S	54689	response-87	S	S	55339	response-88	S	S	55869	response-89	D	D	56675	response-90	S	S	57441	response-91	S	S	58090	response-92	S	S	58740	response-93	D	D	59642	response-94	S	S	60252	response-95	S	S	60940"
4/3/2014 15:51:38,Calvin,"1-back-task	trial-15	probsame-0.1	response-1	D	D	2223	response-2	D	D	3558	response-3	D	D	4321	response-4	D	D	5007	response-5	D	D	5775	response-6	D	D	6403	response-7	D	D	7051	response-8	S	S	7915	response-9	D	D	8739	response-10	D	D	9545	response-11	D	D	10331	response-12	S	S	11037	response-13	D	D	11805	response-14	D	D	12533	response-15	D	D	13260	response-16	D	D	13868	response-17	D	D	14576	response-18	D	D	15223	response-19	D	D	15951	response-20	D	D	16580	response-21	D	D	17249	response-22	D	D	17917	response-23	S	S	18663	response-24	D	D	19469	response-25	D	D	20117	response-26	D	D	21469	response-27	D	D	22099	response-28	D	D	22805	response-29	D	D	23473	response-30	D	D	24123	response-31	D	D	24771	response-32	D	D	25537	response-33	D	D	26205	response-34	D	D	26835	response-35	S	S	27483	response-36	D	D	28171	response-37	D	D	28859	response-38	D	D	29704	response-39	D	D	30392	response-40	D	D	31040	response-41	D	D	31768	response-42	D	D	32493	response-43	D	D	33083	response-44	D	D	33734	response-45	D	D	34341	response-46	D	D	34971	response-47	D	D	35581	response-48	D	D	36191	response-49	D	D	36819	response-50	D	D	37490	response-51	D	D	38235	response-52	D	D	38903	response-53	S	S	39905	response-54	D	D	40611	response-55	S	D	41417	response-56	S	S	42749	response-57	D	D	43495	response-58	D	D	44769	response-59	D	D	45537	response-60	D	D	46243	response-61	D	D	46971	response-62	D	D	47640	response-63	D	D	48423	response-64	D	D	49328	response-65	S	S	50074	response-66	D	D	51467	response-67	D	D	52173	response-68	D	D	52959	response-69	D	D	53607	response-70	D	D	54257	response-71	D	D	54983	response-72	D	D	55787	response-73	S	S	56515	response-74	D	D	57243	response-75	D	D	57949	response-76	D	D	58655	response-77	D	D	59461	response-78	D	D	60069	response-79	D	D	60757	response-80	D	D	61407"
4/3/2014 15:52:42,Calvin,"1-back-task	trial-16	probsame-0.1	response-1	D	S	2546	response-2	D	D	3802	response-3	D	D	4450	response-4	D	D	5784	response-5	D	D	7546	response-6	D	D	8685	response-7	D	D	9626	response-8	D	D	10294	response-9	D	D	10982	response-10	D	D	11610	response-11	D	D	12962	response-12	D	D	13632	response-13	D	D	14142	response-14	D	D	14772	response-15	D	D	15362	response-16	D	D	15914	response-17	D	D	16522	response-18	D	D	17152	response-19	D	D	17743	response-20	S	S	18607	response-21	D	D	19275	response-22	D	D	19827	response-23	D	D	20455	response-24	D	D	21143	response-25	S	S	21910	response-26	D	D	22616	response-27	D	D	23520	response-28	D	D	24148	response-29	D	D	24758	response-30	D	D	25408	response-31	D	D	25958	response-32	D	D	26666	response-33	D	D	27276	response-34	S	S	28080	response-35	D	D	28924	response-36	D	D	29514	response-37	D	D	30026	response-38	D	D	30657	response-39	D	D	31168	response-40	S	D	31700	response-41	D	D	32544	response-42	D	D	33212	response-43	D	D	33940	response-44	D	D	34568	response-45	S	D	35239	response-46	D	D	35927	response-47	D	D	36791	response-48	D	D	38160	response-49	D	D	38810	response-50	D	D	39634	response-51	D	D	40265	response-52	D	D	41030	response-53	D	D	41932	response-54	D	D	42602	response-55	D	D	43328	response-56	D	D	43976	response-57	S	S	44762	response-58	D	D	45412	response-59	S	D	46002	response-60	S	S	46906	response-61	D	D	47632	response-62	D	S	48770	response-63	D	D	49888	response-64	D	D	51142	response-65	D	D	51654	response-66	D	D	52186	response-67	D	D	52796	response-68	D	D	53619	response-69	D	D	54347	response-70	D	D	54936	response-71	D	D	55566	response-72	D	D	56177	response-73	D	D	56922	response-74	D	D	58002	response-75	D	D	58726	response-76	D	D	59630	response-77	D	D	60298	response-78	D	D	60966"
4/3/2014 15:53:45,Calvin,"1-back-task	trial-17	probsame-0.25	response-1	D	D	3409	response-2	S	S	4977	response-3	S	S	5587	response-4	D	D	6313	response-5	D	D	7392	response-6	S	S	8276	response-7	D	D	9259	response-8	S	S	10162	response-9	S	S	10847	response-10	D	D	11731	response-11	D	D	12535	response-12	S	S	14083	response-13	S	S	14733	response-14	S	S	15341	response-15	S	S	15951	response-16	D	D	16697	response-17	D	D	17601	response-18	D	D	18757	response-19	D	D	19425	response-20	D	D	20583	response-21	S	S	21467	response-22	S	S	22155	response-23	D	D	22922	response-24	D	D	24037	response-25	S	S	24942	response-26	D	D	26314	response-27	D	D	27392	response-28	S	S	28079	response-29	S	S	28945	response-30	S	S	29533	response-31	D	D	30241	response-32	S	S	31143	response-33	D	D	32027	response-34	D	D	32871	response-35	D	D	33519	response-36	D	D	34247	response-37	S	S	34895	response-38	D	D	36053	response-39	D	S	36877	response-40	S	S	38055	response-41	D	D	40715	response-42	S	D	41401	response-43	S	S	42363	response-44	D	D	43502	response-45	D	D	44248	response-46	S	S	44955	response-47	D	D	45799	response-48	D	D	46565	response-49	S	S	47331	response-50	D	D	48293	response-51	D	D	49157	response-52	D	D	49863	response-53	S	S	50514	response-54	S	S	51302	response-55	S	S	51987	response-56	D	D	52713	response-57	D	D	54007	response-58	D	D	54675	response-59	D	D	55343	response-60	D	D	56051	response-61	D	D	57423	response-62	S	S	58131	response-63	S	S	58741	response-64	S	S	59430	response-65	D	D	60136"
4/3/2014 15:54:50,Calvin,"1-back-task	trial-18	probsame-0.9	response-1	S	S	1947	response-2	S	S	2713	response-3	S	S	3283	response-4	D	D	4049	response-5	S	S	4816	response-6	S	S	5485	response-7	S	S	6347	response-8	S	S	7018	response-9	S	S	7667	response-10	S	S	8235	response-11	D	D	8923	response-12	S	S	9651	response-13	S	S	10183	response-14	S	S	10793	response-15	S	S	11383	response-16	S	S	11973	response-17	S	S	12642	response-18	S	S	13212	response-19	S	S	13820	response-20	S	S	14450	response-21	S	S	15041	response-22	S	S	15630	response-23	D	D	16379	response-24	S	S	16946	response-25	S	S	17458	response-26	S	S	17990	response-27	S	S	18562	response-28	D	D	19268	response-29	S	S	20152	response-30	D	S	20644	response-31	S	S	21508	response-32	S	S	21922	response-33	D	D	22630	response-34	S	S	23512	response-35	S	S	24102	response-36	S	S	24654	response-37	D	D	25400	response-38	D	S	26518	response-39	S	S	27674	response-40	S	S	28284	response-41	S	S	28874	response-42	S	S	29505	response-43	S	S	30231	response-44	S	S	30919	response-45	S	S	31627	response-46	S	S	32488	response-47	S	S	33119	response-48	S	S	33728	response-49	S	S	34396	response-50	S	S	35044	response-51	S	S	35734	response-52	S	S	36402	response-53	S	S	36952	response-54	D	D	37698	response-55	S	S	38270	response-56	S	S	38800	response-57	S	S	39332	response-58	S	S	39902	response-59	S	S	40434	response-60	S	S	40966	response-61	S	S	41478	response-62	S	S	42010	response-63	S	S	42542	response-64	S	S	43072	response-65	S	S	43584	response-66	S	S	44116	response-67	S	S	44648	response-68	S	S	45100	response-69	S	S	45632	response-70	S	S	46124	response-71	S	S	46696	response-72	S	S	47131	response-73	S	S	47641	response-74	S	S	48173	response-75	S	S	48627	response-76	S	S	49119	response-77	S	S	49689	response-78	S	S	50163	response-79	S	S	50732	response-80	S	S	51265	response-81	S	S	51796	response-82	S	S	52230	response-83	S	S	52702	response-84	S	S	53176	response-85	S	S	53648	response-86	S	S	54122	response-87	S	S	54652	response-88	S	S	55165	response-89	S	S	55717	response-90	S	S	56188	response-91	S	S	56720	response-92	S	S	57174	response-93	S	S	57686	response-94	S	S	58236	response-95	S	S	58748	response-96	S	S	59318	response-97	D	S	59830	response-98	S	S	60870"
4/3/2014 15:55:56,Calvin,"1-back-task	trial-19	probsame-0.1	response-1	D	D	2665	response-2	S	S	3354	response-3	D	D	4079	response-4	D	D	5001	response-5	D	D	5671	response-6	D	D	6397	response-7	D	D	7045	response-8	D	D	7675	response-9	D	D	8323	response-10	D	D	8992	response-11	D	D	9642	response-12	D	D	10292	response-13	D	D	10880	response-14	D	D	11412	response-15	D	D	11963	response-16	D	D	12552	response-17	D	D	13162	response-18	D	D	13772	response-19	D	D	14342	response-20	D	D	14952	response-21	D	D	15582	response-22	D	D	16290	response-23	D	D	17134	response-24	D	D	17763	response-25	D	D	18392	response-26	D	D	19138	response-27	D	D	19789	response-28	D	D	20430	response-29	D	D	21105	response-30	D	D	21754	response-31	S	S	22540	response-32	D	D	23228	response-33	D	D	23916	response-34	D	D	24722	response-35	D	D	25312	response-36	D	D	25942	response-37	D	D	26608	response-38	D	D	27298	response-39	D	D	27926	response-40	D	D	28556	response-41	D	D	29262	response-42	D	D	29912	response-43	S	S	30698	response-44	D	D	31366	response-45	D	D	32113	response-46	D	D	32762	response-47	D	D	33450	response-48	D	D	34236	response-49	D	D	34865	response-50	D	D	35573	response-51	D	D	36261	response-52	D	D	36987	response-53	D	D	37694	response-54	D	D	38440	response-55	D	D	39128	response-56	D	D	39974	response-57	D	D	40740	response-58	D	D	41486	response-59	D	D	42390	response-60	D	D	43409	response-61	D	D	44292	response-62	D	D	45096	response-63	S	S	45960	response-64	D	D	46648	response-65	D	D	47298	response-66	D	D	48004	response-67	D	D	48614	response-68	D	D	49244	response-69	D	D	49854	response-70	D	D	50542	response-71	D	D	51150	response-72	D	D	51780	response-73	D	D	52391	response-74	D	D	53059	response-75	D	D	53785	response-76	D	D	54375	response-77	D	D	55044	response-78	D	D	55692	response-79	D	D	56322	response-80	D	D	56972	response-81	D	D	57658	response-82	D	D	58366	response-83	D	D	59054	response-84	D	D	60034	response-85	D	D	60684	response-86	S	S	61450"
4/3/2014 15:57:00,Calvin,"1-back-task	trial-20	probsame-0.75	response-1	S	S	2566	response-2	S	S	3274	response-3	S	S	3844	response-4	S	S	4416	response-5	S	S	4946	response-6	D	D	5735	response-7	D	D	6597	response-8	S	S	7383	response-9	D	D	8149	response-10	S	S	8954	response-11	S	S	9642	response-12	S	S	10310	response-13	D	D	11057	response-14	S	S	11862	response-15	S	S	12570	response-16	D	D	13296	response-17	S	S	13926	response-18	S	S	14652	response-19	S	S	15244	response-20	S	S	15774	response-21	D	D	16502	response-22	S	S	17054	response-23	S	S	17662	response-24	S	S	18234	response-25	S	S	18804	response-26	S	S	19316	response-27	S	S	19888	response-28	S	S	20458	response-29	S	S	21010	response-30	S	S	21542	response-31	S	S	22132	response-32	S	S	22722	response-33	S	S	23353	response-34	S	S	24041	response-35	S	S	24653	response-36	S	S	25240	response-37	S	S	25793	response-38	D	D	26519	response-39	S	S	27031	response-40	S	S	27524	response-41	S	S	28074	response-42	D	D	28820	response-43	S	S	29430	response-44	D	D	30236	response-45	S	S	31080	response-46	S	S	31809	response-47	D	D	32594	response-48	S	S	33300	response-49	S	S	33872	response-50	S	S	34442	response-51	S	S	34995	response-52	D	D	35740	response-53	D	D	36486	response-54	S	S	37292	response-55	S	S	37882	response-56	D	D	39000	response-57	S	S	39844	response-58	D	D	40591	response-59	S	S	41279	response-60	S	S	41946	response-61	S	S	42597	response-62	S	S	43166	response-63	S	S	43737	response-64	D	D	44465	response-65	D	D	45444	response-66	S	S	46112	response-67	S	S	46780	response-68	S	S	47450	response-69	S	S	48058	response-70	D	D	48884	response-71	S	S	49610	response-72	S	S	50240	response-73	S	S	50850	response-74	S	S	51463	response-75	S	S	52088	response-76	S	S	52698	response-77	S	S	53426	response-78	S	S	54036	response-79	S	S	54666	response-80	S	S	55334	response-81	S	S	55982	response-82	S	S	56592	response-83	S	S	57164	response-84	S	S	57714	response-85	S	S	58325	response-86	S	S	58937	response-87	D	D	59701	response-88	D	D	60429	response-89	S	S	61134"
4/3/2014 15:58:03,Calvin,"1-back-task	trial-21	probsame-0.1	response-1	D	D	1965	response-2	D	D	3358	response-3	D	D	4067	response-4	D	D	4772	response-5	D	D	5480	response-6	D	D	6148	response-7	S	S	6914	response-8	D	D	7584	response-9	D	D	8350	response-10	D	D	9018	response-11	D	D	9648	response-12	D	D	10256	response-13	D	D	10964	response-14	D	D	11615	response-15	D	D	12245	response-16	D	D	12991	response-17	D	D	13639	response-18	D	D	14310	response-19	D	D	14997	response-20	D	D	15782	response-21	S	S	16587	response-22	D	D	17294	response-23	D	D	18334	response-24	D	D	19022	response-25	D	D	19808	response-26	D	D	20534	response-27	D	D	21242	response-28	D	D	21890	response-29	D	D	22812	response-30	S	S	23620	response-31	D	D	24502	response-32	D	D	25386	response-33	D	D	26092	response-34	D	D	26742	response-35	D	D	27390	response-36	S	S	28176	response-37	D	D	29315	response-38	D	D	30179	response-39	D	D	30945	response-40	D	D	31594	response-41	D	D	32301	response-42	D	D	32988	response-43	D	D	33734	response-44	D	D	34482	response-45	S	S	35326	response-46	D	D	36015	response-47	D	D	36936	response-48	D	D	37704	response-49	D	D	38551	response-50	D	D	39196	response-51	D	D	39786	response-52	D	D	40534	response-53	D	D	41182	response-54	D	D	41812	response-55	D	D	42422	response-56	S	S	43228	response-57	D	D	43916	response-58	D	D	45464	response-59	D	D	46114	response-60	D	D	46743	response-61	D	D	47295	response-62	D	D	48081	response-63	D	D	48690	response-64	D	D	49301	response-65	D	D	49968	response-66	D	D	50676	response-67	S	S	51382	response-68	D	D	52306	response-69	D	D	53522	response-70	S	S	54346	response-71	D	D	55701	response-72	D	D	56798	response-73	D	D	57446	response-74	D	D	58154	response-75	D	D	58920	response-76	D	D	59666	response-77	D	D	60338	response-78	S	D	60984"
4/3/2014 15:59:07,Calvin,"1-back-task	trial-22	probsame-0.25	response-1	S	S	1278	response-2	D	D	2004	response-3	D	D	2907	response-4	D	D	3615	response-5	S	S	4403	response-6	D	D	5441	response-7	D	D	6753	response-8	S	S	7443	response-9	S	S	8033	response-10	D	D	8779	response-11	D	D	9623	response-12	S	S	10565	response-13	S	S	11175	response-14	D	D	11863	response-15	D	D	12983	response-16	S	S	13651	response-17	S	S	14279	response-18	D	D	14949	response-19	D	D	15909	response-20	D	D	16559	response-21	S	S	17384	response-22	D	D	18367	response-23	D	D	19287	response-24	S	S	20014	response-25	S	S	20703	response-26	D	D	21390	response-27	D	D	22237	response-28	D	D	22883	response-29	D	D	23513	response-30	S	S	24259	response-31	D	D	24927	response-32	D	D	25909	response-33	D	D	26559	response-34	D	D	27167	response-35	S	S	27855	response-36	D	D	28523	response-37	D	D	29544	response-38	D	D	30193	response-39	S	S	30823	response-40	D	D	31451	response-41	S	S	32315	response-42	D	D	33513	response-43	D	D	34377	response-44	S	S	35144	response-45	S	S	35910	response-46	D	D	36578	response-47	D	D	37364	response-48	D	D	38715	response-49	D	D	39383	response-50	D	D	40071	response-51	S	S	40759	response-52	D	D	41409	response-53	S	S	42275	response-54	S	S	43019	response-55	D	D	43825	response-56	S	S	44593	response-57	S	S	45357	response-58	D	D	46083	response-59	D	D	47005	response-60	D	D	47773	response-61	S	S	48539	response-62	S	S	49227	response-63	D	D	49973	response-64	D	D	50777	response-65	S	S	51485	response-66	D	D	52193	response-67	D	D	52900	response-68	D	D	53939	response-69	D	D	54610	response-70	D	D	55375	response-71	D	D	55983	response-72	D	D	56651	response-73	D	D	57243	response-74	D	D	57891	response-75	D	D	58523	response-76	D	D	59207	response-77	D	D	59858	response-78	D	D	60505"
