trial_num,prob_same,response_num,time_taken,response,correct,switch,target
23.0,0.9,18.0,668.0,0.0,1.0,0.0,0.0
23.0,0.9,19.0,595.0,0.0,1.0,0.0,0.0
23.0,0.9,20.0,619.0,0.0,1.0,0.0,0.0
23.0,0.9,21.0,618.0,0.0,1.0,0.0,0.0
23.0,0.9,22.0,600.0,0.0,1.0,0.0,0.0
23.0,0.9,23.0,605.0,0.0,1.0,0.0,0.0
23.0,0.9,24.0,583.0,0.0,1.0,0.0,0.0
23.0,0.9,25.0,612.0,0.0,1.0,0.0,0.0
23.0,0.9,26.0,605.0,0.0,1.0,0.0,0.0
23.0,0.9,27.0,601.0,0.0,1.0,0.0,0.0
23.0,0.9,28.0,608.0,0.0,1.0,0.0,0.0
23.0,0.9,29.0,606.0,0.0,1.0,0.0,0.0
23.0,0.9,30.0,648.0,0.0,1.0,0.0,0.0
23.0,0.9,31.0,616.0,0.0,1.0,0.0,0.0
23.0,0.9,32.0,627.0,0.0,1.0,0.0,0.0
23.0,0.9,33.0,647.0,0.0,1.0,0.0,0.0
23.0,0.9,34.0,678.0,0.0,1.0,0.0,0.0
23.0,0.9,35.0,613.0,0.0,1.0,0.0,0.0
23.0,0.9,36.0,630.0,0.0,1.0,0.0,0.0
23.0,0.9,37.0,668.0,0.0,1.0,0.0,0.0
23.0,0.9,38.0,664.0,0.0,1.0,0.0,0.0
23.0,0.9,39.0,634.0,0.0,1.0,0.0,0.0
23.0,0.9,40.0,636.0,0.0,1.0,0.0,0.0
23.0,0.9,41.0,598.0,0.0,1.0,0.0,0.0
23.0,0.9,42.0,632.0,0.0,1.0,0.0,0.0
23.0,0.9,43.0,616.0,0.0,1.0,0.0,0.0
23.0,0.9,44.0,619.0,0.0,1.0,0.0,0.0
23.0,0.9,45.0,633.0,0.0,1.0,0.0,0.0
23.0,0.9,46.0,593.0,0.0,1.0,0.0,0.0
23.0,0.9,47.0,680.0,0.0,1.0,0.0,0.0
23.0,0.9,48.0,628.0,0.0,1.0,0.0,0.0
23.0,0.9,49.0,925.0,1.0,1.0,1.0,1.0
23.0,0.9,50.0,660.0,1.0,1.0,0.0,1.0
23.0,0.9,51.0,680.0,1.0,1.0,0.0,1.0
23.0,0.9,52.0,564.0,1.0,1.0,0.0,1.0
23.0,0.9,53.0,615.0,1.0,1.0,0.0,1.0
23.0,0.9,54.0,564.0,1.0,1.0,0.0,1.0
23.0,0.9,55.0,786.0,0.0,1.0,1.0,0.0
23.0,0.9,56.0,1202.0,0.0,1.0,0.0,0.0
23.0,0.9,57.0,673.0,0.0,1.0,0.0,0.0
23.0,0.9,58.0,632.0,0.0,1.0,0.0,0.0
23.0,0.9,59.0,684.0,0.0,1.0,0.0,0.0
23.0,0.9,60.0,655.0,0.0,1.0,0.0,0.0
23.0,0.9,61.0,645.0,0.0,1.0,0.0,0.0
23.0,0.9,62.0,676.0,0.0,1.0,0.0,0.0
23.0,0.9,63.0,610.0,0.0,1.0,0.0,0.0
23.0,0.9,64.0,623.0,0.0,1.0,0.0,0.0
23.0,0.9,65.0,591.0,0.0,1.0,0.0,0.0
23.0,0.9,66.0,628.0,0.0,1.0,0.0,0.0
23.0,0.9,67.0,624.0,0.0,1.0,0.0,0.0
23.0,0.9,68.0,590.0,0.0,1.0,0.0,0.0
23.0,0.9,69.0,578.0,0.0,1.0,0.0,0.0
23.0,0.9,70.0,819.0,1.0,1.0,1.0,1.0
23.0,0.9,71.0,599.0,1.0,1.0,0.0,1.0
23.0,0.9,72.0,618.0,1.0,1.0,0.0,1.0
23.0,0.9,73.0,592.0,1.0,1.0,0.0,1.0
23.0,0.9,74.0,919.0,0.0,1.0,1.0,0.0
23.0,0.9,75.0,759.0,0.0,1.0,0.0,0.0
23.0,0.9,76.0,751.0,0.0,1.0,0.0,0.0
23.0,0.9,77.0,595.0,0.0,1.0,0.0,0.0
23.0,0.9,78.0,575.0,0.0,1.0,0.0,0.0
23.0,0.9,79.0,570.0,0.0,1.0,0.0,0.0
23.0,0.9,80.0,526.0,0.0,1.0,0.0,0.0
23.0,0.9,81.0,554.0,0.0,1.0,0.0,0.0
23.0,0.9,82.0,598.0,0.0,0.0,1.0,1.0
23.0,0.9,83.0,598.0,1.0,1.0,0.0,1.0
23.0,0.9,84.0,587.0,1.0,1.0,0.0,1.0
23.0,0.9,85.0,595.0,1.0,1.0,0.0,1.0
23.0,0.9,86.0,541.0,1.0,1.0,0.0,1.0
23.0,0.9,87.0,576.0,1.0,1.0,0.0,1.0
23.0,0.9,88.0,548.0,1.0,1.0,0.0,1.0
23.0,0.9,89.0,599.0,1.0,1.0,0.0,1.0
23.0,0.9,90.0,564.0,1.0,1.0,0.0,1.0
23.0,0.9,91.0,573.0,1.0,1.0,0.0,1.0
23.0,0.9,92.0,598.0,1.0,1.0,0.0,1.0
23.0,0.9,93.0,566.0,1.0,1.0,0.0,1.0
24.0,0.7,2.0,767.0,1.0,1.0,1.0,1.0
24.0,0.7,3.0,615.0,1.0,1.0,0.0,1.0
24.0,0.7,4.0,489.0,1.0,1.0,0.0,1.0
24.0,0.7,5.0,696.0,0.0,1.0,1.0,0.0
24.0,0.7,6.0,661.0,0.0,1.0,0.0,0.0
24.0,0.7,7.0,690.0,0.0,1.0,0.0,0.0
24.0,0.7,8.0,784.0,1.0,1.0,1.0,1.0
24.0,0.7,9.0,734.0,0.0,1.0,1.0,0.0
24.0,0.7,10.0,749.0,1.0,1.0,1.0,1.0
24.0,0.7,11.0,598.0,1.0,1.0,0.0,1.0
24.0,0.7,12.0,560.0,1.0,1.0,0.0,1.0
24.0,0.7,13.0,702.0,0.0,1.0,1.0,0.0
24.0,0.7,14.0,701.0,0.0,1.0,0.0,0.0
24.0,0.7,15.0,708.0,0.0,1.0,0.0,0.0
24.0,0.7,16.0,764.0,1.0,1.0,1.0,1.0
24.0,0.7,17.0,772.0,0.0,1.0,1.0,0.0
24.0,0.7,18.0,998.0,0.0,1.0,0.0,0.0
24.0,0.7,19.0,802.0,1.0,1.0,1.0,1.0
24.0,0.7,20.0,704.0,1.0,1.0,0.0,1.0
24.0,0.7,21.0,766.0,0.0,1.0,1.0,0.0
24.0,0.7,22.0,780.0,0.0,1.0,0.0,0.0
24.0,0.7,23.0,651.0,0.0,1.0,0.0,0.0
24.0,0.7,24.0,717.0,1.0,1.0,1.0,1.0
24.0,0.7,25.0,718.0,0.0,1.0,1.0,0.0
24.0,0.7,26.0,741.0,1.0,1.0,1.0,1.0
24.0,0.7,27.0,831.0,1.0,1.0,0.0,1.0
24.0,0.7,28.0,606.0,1.0,1.0,0.0,1.0
24.0,0.7,29.0,565.0,1.0,1.0,0.0,1.0
24.0,0.7,30.0,922.0,0.0,1.0,1.0,0.0
24.0,0.7,31.0,1034.0,0.0,1.0,0.0,0.0
24.0,0.7,32.0,779.0,0.0,1.0,0.0,0.0
24.0,0.7,33.0,750.0,0.0,1.0,0.0,0.0
24.0,0.7,34.0,827.0,0.0,1.0,0.0,0.0
24.0,0.7,35.0,710.0,0.0,1.0,0.0,0.0
24.0,0.7,36.0,742.0,1.0,1.0,1.0,1.0
24.0,0.7,37.0,604.0,1.0,1.0,0.0,1.0
24.0,0.7,38.0,565.0,1.0,1.0,0.0,1.0
24.0,0.7,39.0,580.0,1.0,1.0,0.0,1.0
24.0,0.7,40.0,584.0,1.0,1.0,0.0,1.0
24.0,0.7,41.0,782.0,0.0,1.0,1.0,0.0
24.0,0.7,42.0,788.0,0.0,1.0,0.0,0.0
24.0,0.7,43.0,772.0,1.0,1.0,1.0,1.0
24.0,0.7,44.0,545.0,1.0,1.0,0.0,1.0
24.0,0.7,45.0,539.0,1.0,1.0,0.0,1.0
24.0,0.7,46.0,506.0,1.0,1.0,0.0,1.0
24.0,0.7,47.0,558.0,1.0,1.0,0.0,1.0
24.0,0.7,48.0,513.0,1.0,1.0,0.0,1.0
24.0,0.7,49.0,555.0,1.0,1.0,0.0,1.0
24.0,0.7,50.0,496.0,1.0,0.0,1.0,0.0
24.0,0.7,51.0,1325.0,0.0,1.0,0.0,0.0
24.0,0.7,52.0,707.0,0.0,1.0,0.0,0.0
24.0,0.7,53.0,647.0,0.0,1.0,0.0,0.0
24.0,0.7,54.0,593.0,0.0,1.0,0.0,0.0
24.0,0.7,55.0,573.0,0.0,1.0,0.0,0.0
24.0,0.7,56.0,621.0,0.0,1.0,0.0,0.0
24.0,0.7,57.0,780.0,1.0,1.0,1.0,1.0
24.0,0.7,58.0,894.0,0.0,1.0,1.0,0.0
24.0,0.7,59.0,740.0,0.0,1.0,0.0,0.0
24.0,0.7,60.0,690.0,0.0,1.0,0.0,0.0
24.0,0.7,61.0,623.0,0.0,1.0,0.0,0.0
24.0,0.7,62.0,626.0,0.0,0.0,1.0,1.0
24.0,0.7,63.0,884.0,1.0,1.0,0.0,1.0
24.0,0.7,64.0,1028.0,0.0,1.0,1.0,0.0
24.0,0.7,65.0,973.0,0.0,1.0,0.0,0.0
24.0,0.7,66.0,780.0,1.0,1.0,1.0,1.0
24.0,0.7,67.0,586.0,1.0,1.0,0.0,1.0
24.0,0.7,68.0,668.0,0.0,1.0,1.0,0.0
24.0,0.7,69.0,687.0,1.0,1.0,1.0,1.0
24.0,0.7,70.0,635.0,1.0,1.0,0.0,1.0
24.0,0.7,71.0,622.0,1.0,1.0,0.0,1.0
24.0,0.7,72.0,630.0,1.0,1.0,0.0,1.0
24.0,0.7,73.0,681.0,1.0,1.0,0.0,1.0
24.0,0.7,74.0,640.0,1.0,1.0,0.0,1.0
24.0,0.7,75.0,599.0,1.0,1.0,0.0,1.0
24.0,0.7,76.0,565.0,1.0,1.0,0.0,1.0
24.0,0.7,77.0,599.0,1.0,1.0,0.0,1.0
24.0,0.7,78.0,606.0,1.0,1.0,0.0,1.0
24.0,0.7,79.0,554.0,1.0,1.0,0.0,1.0
24.0,0.7,80.0,898.0,0.0,1.0,1.0,0.0
24.0,0.7,81.0,942.0,1.0,1.0,1.0,1.0
24.0,0.7,82.0,1508.0,0.0,1.0,1.0,0.0
24.0,0.7,83.0,808.0,1.0,1.0,1.0,1.0
25.0,0.5,2.0,887.0,1.0,1.0,1.0,1.0
25.0,0.5,3.0,735.0,0.0,1.0,1.0,0.0
25.0,0.5,4.0,738.0,1.0,1.0,1.0,1.0
25.0,0.5,5.0,756.0,1.0,1.0,0.0,1.0
25.0,0.5,6.0,746.0,0.0,1.0,1.0,0.0
25.0,0.5,7.0,844.0,0.0,1.0,0.0,0.0
25.0,0.5,8.0,724.0,0.0,1.0,0.0,0.0
25.0,0.5,9.0,690.0,0.0,1.0,0.0,0.0
25.0,0.5,10.0,685.0,0.0,1.0,0.0,0.0
25.0,0.5,11.0,815.0,1.0,1.0,1.0,1.0
25.0,0.5,12.0,843.0,0.0,1.0,1.0,0.0
25.0,0.5,13.0,816.0,0.0,1.0,0.0,0.0
25.0,0.5,14.0,740.0,0.0,1.0,0.0,0.0
25.0,0.5,15.0,738.0,1.0,1.0,1.0,1.0
25.0,0.5,16.0,794.0,0.0,1.0,1.0,0.0
25.0,0.5,17.0,1072.0,0.0,1.0,0.0,0.0
25.0,0.5,18.0,850.0,1.0,1.0,1.0,1.0
25.0,0.5,19.0,752.0,1.0,1.0,0.0,1.0
25.0,0.5,20.0,613.0,1.0,1.0,0.0,1.0
25.0,0.5,21.0,580.0,1.0,1.0,0.0,1.0
25.0,0.5,22.0,583.0,1.0,1.0,0.0,1.0
25.0,0.5,23.0,839.0,0.0,1.0,1.0,0.0
25.0,0.5,24.0,798.0,0.0,1.0,0.0,0.0
25.0,0.5,25.0,782.0,1.0,1.0,1.0,1.0
25.0,0.5,26.0,624.0,1.0,1.0,0.0,1.0
25.0,0.5,27.0,808.0,0.0,1.0,1.0,0.0
25.0,0.5,28.0,870.0,0.0,1.0,0.0,0.0
25.0,0.5,29.0,722.0,0.0,1.0,0.0,0.0
25.0,0.5,30.0,697.0,0.0,1.0,0.0,0.0
25.0,0.5,31.0,807.0,1.0,1.0,1.0,1.0
25.0,0.5,32.0,660.0,1.0,1.0,0.0,1.0
25.0,0.5,33.0,620.0,1.0,1.0,0.0,1.0
25.0,0.5,34.0,610.0,1.0,1.0,0.0,1.0
25.0,0.5,35.0,1033.0,0.0,1.0,1.0,0.0
25.0,0.5,36.0,733.0,0.0,1.0,0.0,0.0
25.0,0.5,37.0,721.0,1.0,1.0,1.0,1.0
25.0,0.5,38.0,596.0,1.0,1.0,0.0,1.0
25.0,0.5,39.0,783.0,1.0,0.0,1.0,0.0
25.0,0.5,40.0,2099.0,1.0,1.0,1.0,1.0
25.0,0.5,41.0,626.0,1.0,1.0,0.0,1.0
25.0,0.5,42.0,764.0,0.0,1.0,1.0,0.0
25.0,0.5,43.0,1050.0,1.0,1.0,1.0,1.0
25.0,0.5,44.0,920.0,0.0,1.0,1.0,0.0
25.0,0.5,45.0,1068.0,0.0,1.0,0.0,0.0
25.0,0.5,46.0,667.0,0.0,1.0,0.0,0.0
25.0,0.5,47.0,546.0,0.0,0.0,1.0,1.0
25.0,0.5,48.0,843.0,1.0,1.0,0.0,1.0
25.0,0.5,49.0,658.0,1.0,1.0,0.0,1.0
25.0,0.5,50.0,763.0,0.0,1.0,1.0,0.0
25.0,0.5,51.0,1046.0,1.0,1.0,1.0,1.0
25.0,0.5,52.0,1434.0,0.0,1.0,1.0,0.0
25.0,0.5,53.0,786.0,1.0,1.0,1.0,1.0
25.0,0.5,54.0,747.0,1.0,1.0,0.0,1.0
25.0,0.5,55.0,582.0,1.0,1.0,0.0,1.0
25.0,0.5,56.0,806.0,0.0,1.0,1.0,0.0
25.0,0.5,57.0,896.0,1.0,1.0,1.0,1.0
25.0,0.5,58.0,667.0,1.0,1.0,0.0,1.0
25.0,0.5,59.0,579.0,1.0,1.0,0.0,1.0
25.0,0.5,60.0,652.0,1.0,1.0,0.0,1.0
25.0,0.5,61.0,802.0,0.0,1.0,1.0,0.0
25.0,0.5,62.0,890.0,1.0,1.0,1.0,1.0
25.0,0.5,63.0,642.0,1.0,1.0,0.0,1.0
25.0,0.5,64.0,663.0,1.0,1.0,0.0,1.0
25.0,0.5,65.0,817.0,0.0,1.0,1.0,0.0
25.0,0.5,66.0,801.0,0.0,1.0,0.0,0.0
25.0,0.5,67.0,685.0,0.0,1.0,0.0,0.0
25.0,0.5,68.0,703.0,1.0,1.0,1.0,1.0
25.0,0.5,69.0,597.0,1.0,1.0,0.0,1.0
25.0,0.5,70.0,568.0,1.0,1.0,0.0,1.0
25.0,0.5,71.0,572.0,1.0,1.0,0.0,1.0
25.0,0.5,72.0,827.0,0.0,1.0,1.0,0.0
25.0,0.5,73.0,800.0,1.0,0.0,0.0,0.0
25.0,0.5,74.0,869.0,0.0,0.0,1.0,1.0
25.0,0.5,75.0,689.0,1.0,0.0,1.0,0.0
26.0,0.9,2.0,640.0,1.0,1.0,1.0,1.0
26.0,0.9,3.0,528.0,1.0,1.0,0.0,1.0
26.0,0.9,4.0,462.0,1.0,1.0,0.0,1.0
26.0,0.9,5.0,452.0,1.0,1.0,0.0,1.0
26.0,0.9,6.0,458.0,1.0,1.0,0.0,1.0
26.0,0.9,7.0,444.0,1.0,1.0,0.0,1.0
26.0,0.9,8.0,441.0,1.0,1.0,0.0,1.0
26.0,0.9,9.0,493.0,1.0,1.0,0.0,1.0
26.0,0.9,10.0,446.0,1.0,1.0,0.0,1.0
26.0,0.9,11.0,440.0,1.0,1.0,0.0,1.0
26.0,0.9,12.0,476.0,1.0,0.0,1.0,0.0
26.0,0.9,13.0,1286.0,0.0,1.0,0.0,0.0
26.0,0.9,14.0,616.0,0.0,1.0,0.0,0.0
26.0,0.9,15.0,602.0,0.0,1.0,0.0,0.0
26.0,0.9,16.0,595.0,0.0,1.0,0.0,0.0
26.0,0.9,17.0,620.0,0.0,1.0,0.0,0.0
26.0,0.9,18.0,590.0,0.0,1.0,0.0,0.0
26.0,0.9,19.0,618.0,0.0,1.0,0.0,0.0
26.0,0.9,20.0,628.0,0.0,1.0,0.0,0.0
26.0,0.9,21.0,598.0,0.0,1.0,0.0,0.0
26.0,0.9,22.0,591.0,0.0,1.0,0.0,0.0
26.0,0.9,23.0,609.0,0.0,1.0,0.0,0.0
26.0,0.9,24.0,626.0,0.0,1.0,0.0,0.0
26.0,0.9,25.0,586.0,0.0,1.0,0.0,0.0
26.0,0.9,26.0,828.0,1.0,1.0,1.0,1.0
26.0,0.9,27.0,576.0,1.0,1.0,0.0,1.0
26.0,0.9,28.0,568.0,1.0,1.0,0.0,1.0
26.0,0.9,29.0,540.0,1.0,1.0,0.0,1.0
26.0,0.9,30.0,538.0,1.0,1.0,0.0,1.0
26.0,0.9,31.0,496.0,1.0,1.0,0.0,1.0
26.0,0.9,32.0,499.0,1.0,1.0,0.0,1.0
26.0,0.9,33.0,572.0,1.0,1.0,0.0,1.0
26.0,0.9,34.0,553.0,1.0,1.0,0.0,1.0
26.0,0.9,35.0,490.0,1.0,1.0,0.0,1.0
26.0,0.9,36.0,519.0,1.0,1.0,0.0,1.0
26.0,0.9,37.0,572.0,1.0,1.0,0.0,1.0
26.0,0.9,38.0,536.0,1.0,1.0,0.0,1.0
26.0,0.9,39.0,544.0,1.0,1.0,0.0,1.0
26.0,0.9,40.0,547.0,1.0,1.0,0.0,1.0
26.0,0.9,41.0,567.0,1.0,1.0,0.0,1.0
26.0,0.9,42.0,502.0,1.0,1.0,0.0,1.0
26.0,0.9,43.0,580.0,1.0,1.0,0.0,1.0
26.0,0.9,44.0,525.0,1.0,1.0,0.0,1.0
26.0,0.9,45.0,787.0,0.0,1.0,1.0,0.0
26.0,0.9,46.0,744.0,1.0,0.0,0.0,0.0
26.0,0.9,47.0,1081.0,0.0,1.0,0.0,0.0
26.0,0.9,48.0,754.0,0.0,1.0,0.0,0.0
26.0,0.9,49.0,608.0,0.0,1.0,0.0,0.0
26.0,0.9,50.0,578.0,0.0,1.0,0.0,0.0
26.0,0.9,51.0,538.0,0.0,1.0,0.0,0.0
26.0,0.9,52.0,550.0,0.0,1.0,0.0,0.0
26.0,0.9,53.0,576.0,0.0,1.0,0.0,0.0
26.0,0.9,54.0,594.0,0.0,1.0,0.0,0.0
26.0,0.9,55.0,602.0,0.0,1.0,0.0,0.0
26.0,0.9,56.0,595.0,0.0,1.0,0.0,0.0
26.0,0.9,57.0,587.0,0.0,0.0,1.0,1.0
26.0,0.9,58.0,690.0,1.0,1.0,0.0,1.0
26.0,0.9,59.0,562.0,1.0,1.0,0.0,1.0
26.0,0.9,60.0,535.0,1.0,1.0,0.0,1.0
26.0,0.9,61.0,613.0,1.0,1.0,0.0,1.0
26.0,0.9,62.0,431.0,1.0,1.0,0.0,1.0
26.0,0.9,63.0,773.0,1.0,1.0,0.0,1.0
26.0,0.9,64.0,566.0,1.0,1.0,0.0,1.0
26.0,0.9,65.0,782.0,1.0,1.0,0.0,1.0
26.0,0.9,66.0,554.0,1.0,1.0,0.0,1.0
26.0,0.9,67.0,532.0,1.0,1.0,0.0,1.0
26.0,0.9,68.0,561.0,1.0,1.0,0.0,1.0
26.0,0.9,69.0,626.0,1.0,1.0,0.0,1.0
26.0,0.9,70.0,488.0,1.0,1.0,0.0,1.0
26.0,0.9,71.0,518.0,1.0,1.0,0.0,1.0
26.0,0.9,72.0,668.0,1.0,1.0,0.0,1.0
26.0,0.9,73.0,535.0,1.0,1.0,0.0,1.0
26.0,0.9,74.0,598.0,1.0,1.0,0.0,1.0
26.0,0.9,75.0,567.0,1.0,1.0,0.0,1.0
26.0,0.9,76.0,598.0,1.0,1.0,0.0,1.0
26.0,0.9,77.0,834.0,1.0,1.0,0.0,1.0
26.0,0.9,78.0,813.0,0.0,1.0,1.0,0.0
26.0,0.9,79.0,656.0,0.0,1.0,0.0,0.0
26.0,0.9,80.0,588.0,0.0,1.0,0.0,0.0
26.0,0.9,81.0,578.0,0.0,1.0,0.0,0.0
26.0,0.9,82.0,645.0,0.0,1.0,0.0,0.0
26.0,0.9,83.0,625.0,0.0,1.0,0.0,0.0
26.0,0.9,84.0,628.0,0.0,1.0,0.0,0.0
26.0,0.9,85.0,622.0,0.0,1.0,0.0,0.0
26.0,0.9,86.0,623.0,0.0,1.0,0.0,0.0
26.0,0.9,87.0,600.0,0.0,1.0,0.0,0.0
26.0,0.9,88.0,580.0,0.0,1.0,0.0,0.0
26.0,0.9,89.0,577.0,0.0,1.0,0.0,0.0
26.0,0.9,90.0,595.0,0.0,1.0,0.0,0.0
26.0,0.9,91.0,604.0,0.0,1.0,0.0,0.0
26.0,0.9,92.0,634.0,0.0,1.0,0.0,0.0
26.0,0.9,93.0,681.0,0.0,1.0,0.0,0.0
26.0,0.9,94.0,619.0,0.0,1.0,0.0,0.0
26.0,0.9,95.0,623.0,0.0,1.0,0.0,0.0
26.0,0.9,96.0,590.0,0.0,1.0,0.0,0.0
26.0,0.9,97.0,608.0,0.0,1.0,0.0,0.0
26.0,0.9,98.0,580.0,0.0,1.0,0.0,0.0
26.0,0.9,99.0,672.0,0.0,1.0,0.0,0.0
27.0,0.7,2.0,594.0,0.0,1.0,0.0,0.0
27.0,0.7,3.0,805.0,1.0,1.0,1.0,1.0
27.0,0.7,4.0,586.0,1.0,1.0,0.0,1.0
27.0,0.7,5.0,545.0,1.0,1.0,0.0,1.0
27.0,0.7,6.0,522.0,1.0,1.0,0.0,1.0
27.0,0.7,7.0,474.0,1.0,0.0,1.0,0.0
27.0,0.7,8.0,776.0,0.0,0.0,1.0,1.0
27.0,0.7,9.0,890.0,1.0,1.0,0.0,1.0
27.0,0.7,10.0,826.0,0.0,1.0,1.0,0.0
27.0,0.7,11.0,704.0,0.0,1.0,0.0,0.0
27.0,0.7,12.0,712.0,1.0,1.0,1.0,1.0
27.0,0.7,13.0,688.0,0.0,1.0,1.0,0.0
27.0,0.7,14.0,668.0,0.0,1.0,0.0,0.0
27.0,0.7,15.0,599.0,0.0,1.0,0.0,0.0
27.0,0.7,16.0,563.0,0.0,1.0,0.0,0.0
27.0,0.7,17.0,800.0,1.0,1.0,1.0,1.0
27.0,0.7,18.0,744.0,0.0,1.0,1.0,0.0
27.0,0.7,19.0,644.0,0.0,1.0,0.0,0.0
27.0,0.7,20.0,697.0,0.0,1.0,0.0,0.0
27.0,0.7,21.0,625.0,0.0,1.0,0.0,0.0
27.0,0.7,22.0,600.0,0.0,1.0,0.0,0.0
27.0,0.7,23.0,582.0,0.0,1.0,0.0,0.0
27.0,0.7,24.0,765.0,1.0,1.0,1.0,1.0
27.0,0.7,25.0,618.0,1.0,1.0,0.0,1.0
27.0,0.7,26.0,574.0,1.0,1.0,0.0,1.0
27.0,0.7,27.0,646.0,1.0,1.0,0.0,1.0
27.0,0.7,28.0,876.0,0.0,1.0,1.0,0.0
27.0,0.7,29.0,727.0,0.0,1.0,0.0,0.0
27.0,0.7,30.0,734.0,0.0,1.0,0.0,0.0
27.0,0.7,31.0,668.0,0.0,1.0,0.0,0.0
27.0,0.7,32.0,763.0,1.0,1.0,1.0,1.0
27.0,0.7,33.0,619.0,1.0,1.0,0.0,1.0
27.0,0.7,34.0,568.0,1.0,1.0,0.0,1.0
27.0,0.7,35.0,622.0,1.0,1.0,0.0,1.0
27.0,0.7,36.0,516.0,1.0,1.0,0.0,1.0
27.0,0.7,37.0,736.0,0.0,1.0,1.0,0.0
27.0,0.7,38.0,834.0,1.0,1.0,1.0,1.0
27.0,0.7,39.0,1091.0,0.0,1.0,1.0,0.0
27.0,0.7,40.0,725.0,0.0,1.0,0.0,0.0
27.0,0.7,41.0,780.0,1.0,1.0,1.0,1.0
27.0,0.7,42.0,638.0,1.0,1.0,0.0,1.0
27.0,0.7,43.0,584.0,1.0,1.0,0.0,1.0
27.0,0.7,44.0,712.0,0.0,1.0,1.0,0.0
27.0,0.7,45.0,740.0,1.0,1.0,1.0,1.0
27.0,0.7,46.0,611.0,1.0,1.0,0.0,1.0
27.0,0.7,47.0,581.0,1.0,1.0,0.0,1.0
27.0,0.7,48.0,620.0,1.0,0.0,1.0,0.0
27.0,0.7,49.0,1781.0,0.0,1.0,0.0,0.0
27.0,0.7,50.0,702.0,0.0,1.0,0.0,0.0
27.0,0.7,51.0,663.0,0.0,1.0,0.0,0.0
27.0,0.7,52.0,603.0,0.0,1.0,0.0,0.0
27.0,0.7,53.0,636.0,0.0,1.0,0.0,0.0
27.0,0.7,54.0,623.0,0.0,1.0,0.0,0.0
27.0,0.7,55.0,845.0,1.0,1.0,1.0,1.0
27.0,0.7,56.0,622.0,1.0,1.0,0.0,1.0
27.0,0.7,57.0,573.0,1.0,1.0,0.0,1.0
27.0,0.7,58.0,730.0,0.0,1.0,1.0,0.0
27.0,0.7,59.0,830.0,0.0,1.0,0.0,0.0
27.0,0.7,60.0,779.0,1.0,1.0,1.0,1.0
27.0,0.7,61.0,863.0,0.0,1.0,1.0,0.0
27.0,0.7,62.0,860.0,1.0,1.0,1.0,1.0
27.0,0.7,63.0,600.0,1.0,1.0,0.0,1.0
27.0,0.7,64.0,570.0,1.0,1.0,0.0,1.0
27.0,0.7,65.0,870.0,0.0,1.0,1.0,0.0
27.0,0.7,66.0,812.0,1.0,1.0,1.0,1.0
27.0,0.7,67.0,578.0,1.0,1.0,0.0,1.0
27.0,0.7,68.0,840.0,0.0,1.0,1.0,0.0
27.0,0.7,69.0,1001.0,0.0,1.0,0.0,0.0
27.0,0.7,70.0,671.0,0.0,1.0,0.0,0.0
27.0,0.7,71.0,738.0,1.0,1.0,1.0,1.0
27.0,0.7,72.0,592.0,1.0,1.0,0.0,1.0
27.0,0.7,73.0,759.0,0.0,1.0,1.0,0.0
27.0,0.7,74.0,952.0,0.0,1.0,0.0,0.0
27.0,0.7,75.0,715.0,0.0,1.0,0.0,0.0
27.0,0.7,76.0,833.0,0.0,1.0,0.0,0.0
27.0,0.7,77.0,667.0,0.0,1.0,0.0,0.0
27.0,0.7,78.0,641.0,0.0,1.0,0.0,0.0
27.0,0.7,79.0,656.0,0.0,1.0,0.0,0.0
27.0,0.7,80.0,702.0,0.0,1.0,0.0,0.0
27.0,0.7,81.0,666.0,0.0,0.0,1.0,1.0
27.0,0.7,82.0,681.0,1.0,1.0,0.0,1.0
27.0,0.7,83.0,705.0,0.0,1.0,1.0,0.0
28.0,0.8,2.0,667.0,0.0,0.0,1.0,1.0
28.0,0.8,3.0,1067.0,0.0,1.0,1.0,0.0
28.0,0.8,4.0,793.0,1.0,1.0,1.0,1.0
28.0,0.8,5.0,605.0,1.0,1.0,0.0,1.0
28.0,0.8,6.0,739.0,0.0,1.0,1.0,0.0
28.0,0.8,7.0,748.0,0.0,1.0,0.0,0.0
28.0,0.8,8.0,714.0,0.0,1.0,0.0,0.0
28.0,0.8,9.0,841.0,1.0,1.0,1.0,1.0
28.0,0.8,10.0,651.0,1.0,1.0,0.0,1.0
28.0,0.8,11.0,591.0,1.0,1.0,0.0,1.0
28.0,0.8,12.0,639.0,1.0,1.0,0.0,1.0
28.0,0.8,13.0,578.0,1.0,1.0,0.0,1.0
28.0,0.8,14.0,634.0,1.0,1.0,0.0,1.0
28.0,0.8,15.0,826.0,0.0,1.0,1.0,0.0
28.0,0.8,16.0,739.0,0.0,1.0,0.0,0.0
28.0,0.8,17.0,667.0,0.0,1.0,0.0,0.0
28.0,0.8,18.0,669.0,0.0,1.0,0.0,0.0
28.0,0.8,19.0,648.0,0.0,1.0,0.0,0.0
28.0,0.8,20.0,642.0,0.0,1.0,0.0,0.0
28.0,0.8,21.0,627.0,0.0,1.0,0.0,0.0
28.0,0.8,22.0,705.0,0.0,1.0,0.0,0.0
28.0,0.8,23.0,762.0,1.0,1.0,1.0,1.0
28.0,0.8,24.0,620.0,1.0,1.0,0.0,1.0
28.0,0.8,25.0,584.0,1.0,1.0,0.0,1.0
