Timestamp,User ID,Response
4/8/2014 9:34:54,CalvinLBS,1-back-task	trial-45	probsame-0.25	response-1	S	S	2980	response-2	D	D	4396	response-3	D	D	5102	response-4	D	D	5674	response-5	D	D	6253	response-6	D	D	6742	response-7	S	D	7235	response-8	S	S	8082	response-9	D	D	8733	response-10	S	S	9637	response-11	D	D	10371	response-12	D	D	11042	response-13	D	D	11533	response-14	S	D	11911	response-15	D	D	12383	response-16	D	D	12998	response-17	D	D	13763	response-18	S	D	14255	response-19	S	D	14651	response-20	D	S	16494	response-21	D	D	17554	response-22	D	S	18652	response-23	D	D	19341	response-24	D	D	19932	response-25	D	D	20563	response-26	D	D	21192	response-27	D	D	21859	response-28	D	D	22471	response-29	D	D	23081	response-30	S	S	23827	response-31	S	S	24400	response-32	D	D	25128	response-33	D	D	26444	response-34	S	S	27192	response-35	D	D	27998	response-36	D	D	28632	response-37	D	D	29202	response-38	S	S	29890	response-39	S	S	30542	response-40	D	D	31210	response-41	D	D	31858	response-42	S	D	32410	response-43	S	S	33046	response-44	S	S	33634	response-45	D	D	34328	response-46	S	D	34917	response-47	D	D	35784	response-48	D	D	36553	response-49	D	D	37553	response-50	D	D	38261	response-51	D	D	38851	response-52	D	D	39441	response-53	D	D	40072	response-54	D	D	40759	response-55	D	D	41409	response-56	S	S	42176	response-57	D	D	42848	response-58	D	D	43502	response-59	D	D	44206	response-60	D	D	44918	response-61	D	D	45548	response-62	D	D	46256	response-63	S	S	47006	response-64	D	D	47734	response-65	S	D	48290	response-66	S	S	49232	response-67	S	S	49782	response-68	D	D	50442	response-69	D	D	51090	response-70	S	D	51602	response-71	D	D	52435	response-72	S	S	53103	response-73	D	D	53869	response-74	D	D	54636	response-75	D	D	55265	response-76	D	D	55877	response-77	S	S	56603	response-78	D	D	57369	response-79	S	D	57979	response-80	D	D	58751	response-81	D	D	59501	response-82	D	D	60148	response-83	D	D	60838	response-84	D	D	61526	
4/8/2014 9:35:59,CalvinLBS,1-back-task	trial-46	probsame-0.25	response-1	S	S	2371	response-2	D	D	3137	response-3	D	D	3902	response-4	D	D	4591	response-5	D	D	5220	response-6	D	D	5908	response-7	D	D	6558	response-8	D	D	7226	response-9	D	D	7916	response-10	D	D	8507	response-11	D	D	9096	response-12	D	D	9668	response-13	S	S	10400	response-14	D	D	10986	response-15	D	D	11617	response-16	D	D	12227	response-17	D	D	12837	response-18	D	D	13623	response-19	S	S	14487	response-20	D	D	15138	response-21	D	D	15825	response-22	D	D	16495	response-23	D	D	17065	response-24	D	D	17753	response-25	S	S	18934	response-26	S	D	19484	response-27	S	S	20405	response-28	S	S	21036	response-29	D	D	21723	response-30	D	D	22511	response-31	S	S	23216	response-32	D	D	23886	response-33	D	D	24555	response-34	D	D	25146	response-35	D	D	25814	response-36	D	D	26444	response-37	D	D	27112	response-38	S	S	27842	response-39	D	D	28490	response-40	D	D	29217	response-41	S	D	30589	response-42	D	D	31475	response-43	D	D	32143	response-44	S	S	32831	response-45	D	D	33539	response-46	D	D	34835	response-47	D	D	35527	response-48	D	D	36100	response-49	S	S	36805	response-50	D	D	37611	response-51	D	D	38261	response-52	D	D	38870	response-53	D	D	39564	response-54	D	D	40192	response-55	D	D	40784	response-56	D	D	41374	response-57	D	D	41945	response-58	D	D	42497	response-59	S	S	43282	response-60	D	D	43970	response-61	S	S	44642	response-62	S	S	45427	response-63	D	D	46056	response-64	D	D	46765	response-65	D	D	47375	response-66	D	D	47967	response-67	D	D	48555	response-68	D	D	49127	response-69	D	D	49699	response-70	S	S	50485	response-71	D	D	51153	response-72	D	D	51841	response-73	D	D	52451	response-74	D	D	53061	response-75	D	D	53653	response-76	D	D	54243	response-77	D	D	54853	response-78	D	D	55423	response-79	D	D	55995	response-80	D	D	56585	response-81	D	D	57101	response-82	D	D	57633	response-83	D	D	58184	response-84	D	D	58736	response-85	D	D	59306	response-86	D	D	59840	response-87	D	D	60429	response-88	S	S	61116	
4/8/2014 9:37:03,CalvinLBS,1-back-task	trial-47	probsame-0.25	response-1	D	D	1342	response-2	D	D	2112	response-3	D	D	2722	response-4	D	D	3294	response-5	D	D	3922	response-6	D	D	4534	response-7	D	D	5146	response-8	D	D	5698	response-9	S	D	6266	response-10	D	D	6781	response-11	S	S	7487	response-12	D	D	8099	response-13	D	D	8727	response-14	D	D	9317	response-15	D	D	9967	response-16	D	D	10578	response-17	D	D	11168	response-18	D	D	11778	response-19	D	D	12369	response-20	D	D	12998	response-21	S	S	13804	response-22	D	D	14456	response-23	D	D	15122	response-24	D	D	15712	response-25	D	D	16306	response-26	D	D	16933	response-27	D	D	17485	response-28	S	S	18271	response-29	S	D	18705	response-30	D	D	19531	response-31	D	D	20161	response-32	S	S	20929	response-33	D	D	21655	response-34	S	S	22303	response-35	D	D	22993	response-36	D	D	23915	response-37	D	D	24565	response-38	D	D	25215	response-39	D	D	25747	response-40	D	D	26337	response-41	D	D	27025	response-42	D	D	27559	response-43	S	S	28264	response-44	D	D	28934	response-45	D	D	29602	response-46	D	D	30232	response-47	D	D	30843	response-48	D	D	31434	response-49	D	D	31988	response-50	D	D	32616	response-51	S	D	33166	response-52	D	D	33914	response-53	D	D	34566	response-54	S	S	35351	response-55	S	S	35941	response-56	D	D	36629	response-57	D	D	37395	response-58	D	D	38028	response-59	D	D	38734	response-60	D	D	39499	response-61	D	D	40187	response-62	D	D	40781	response-63	D	D	41409	response-64	D	D	41959	response-65	D	D	42473	response-66	S	S	43239	response-67	D	D	43965	response-68	D	D	44849	response-69	D	D	45441	response-70	D	D	45991	response-71	D	D	46600	response-72	D	D	47190	response-73	D	D	47820	response-74	D	D	48354	response-75	D	D	49041	response-76	S	S	49846	response-77	S	S	50476	response-78	D	S	51066	response-79	D	D	52225	response-80	S	D	52815	response-81	D	D	53581	response-82	D	D	54309	response-83	D	D	54939	response-84	D	D	55529	response-85	S	S	56315	response-86	D	D	57121	response-87	D	D	57789	response-88	D	D	58361	response-89	D	D	59011	response-90	D	D	59699	response-91	D	D	60425	
4/8/2014 9:38:22,CalvinLBS,1-back-task	trial-48	probsame-0.9	response-1	S	S	2924	response-2	S	S	3495	response-3	S	S	3968	response-4	S	S	4480	response-5	S	S	4914	response-6	S	S	5372	response-7	S	S	5782	response-8	S	S	6196	response-9	S	S	6650	response-10	D	S	7064	response-11	S	S	7518	response-12	S	S	7932	response-13	S	S	8328	response-14	S	S	8802	response-15	S	S	9297	response-16	S	S	9771	response-17	S	S	10246	response-18	S	S	10764	response-19	S	S	11253	response-20	S	S	11727	response-21	S	S	12219	response-22	S	S	12751	response-23	S	S	13285	response-24	S	S	13775	response-25	S	S	14249	response-26	S	S	14781	response-27	S	S	15303	response-28	S	S	15834	response-29	S	S	16345	response-30	S	S	16859	response-31	S	S	17409	response-32	S	S	17941	response-33	S	S	18493	response-34	S	S	19083	response-35	S	S	19652	response-36	S	S	20107	response-37	S	S	20659	response-38	S	S	21170	response-39	S	S	21723	response-40	S	S	22236	response-41	S	S	22805	response-42	S	S	23376	response-43	S	S	23927	response-44	S	S	24458	response-45	S	S	24952	response-46	S	S	25542	response-47	S	S	26054	response-48	S	S	26566	response-49	S	S	27041	response-50	S	S	27441	response-51	S	S	28049	response-52	S	S	28659	response-53	S	S	29251	response-54	S	S	29845	response-55	S	S	30435	response-56	S	S	31007	response-57	D	D	31655	response-58	S	S	32207	response-59	S	S	32759	response-60	S	S	33351	response-61	S	S	33901	response-62	D	S	34413	response-63	S	S	35047	response-64	S	S	35383	response-65	S	S	35915	response-66	S	S	36505	response-67	S	S	37056	response-68	S	S	37646	response-69	S	S	38218	response-70	S	S	38769	response-71	S	S	39361	response-72	S	S	39910	response-73	S	S	40422	response-74	S	S	40939	response-75	S	S	41494	response-76	S	S	42084	response-77	S	S	42732	response-78	S	S	43878	response-79	S	S	44393	response-80	S	S	44924	response-81	S	S	45499	response-82	S	S	46089	response-83	S	S	46601	response-84	S	S	47078	response-85	S	S	47653	response-86	S	S	48203	response-87	S	S	48813	response-88	S	S	49422	response-89	S	S	49994	response-90	S	S	50544	response-91	S	S	51136	response-92	S	S	51670	response-93	S	S	52144	response-94	S	S	52870	response-95	S	S	53430	response-96	S	S	54020	response-97	S	S	54630	response-98	S	S	55239	response-99	S	S	55772	response-100	S	S	56341	response-101	D	D	57172	response-102	D	D	58095	response-103	D	D	58823	response-104	D	D	59460	response-105	S	S	60265	response-106	S	S	60835	response-107	S	S	61367	response-108	S	S	61938	
4/8/2014 9:39:37,CalvinLBS,1-back-task	trial-49	probsame-0.1	response-1	S	S	2127	response-2	D	D	3089	response-3	D	D	3781	response-4	D	D	4372	response-5	D	D	5022	response-6	D	D	5592	response-7	D	D	6205	response-8	D	D	6794	response-9	D	D	7404	response-10	D	D	7916	response-11	D	D	8472	response-12	D	D	9005	response-13	D	D	9554	response-14	D	D	10106	response-15	D	D	10638	response-16	D	D	11210	response-17	D	D	11800	response-18	D	D	12371	response-19	D	D	12982	response-20	D	D	13610	response-21	D	D	14202	response-22	S	S	14948	response-23	D	D	15656	response-24	D	D	16599	response-25	D	D	17288	response-26	D	D	17917	response-27	D	D	18545	response-28	D	D	19176	response-29	S	S	20003	response-30	S	S	20671	response-31	D	D	21379	response-32	D	D	22048	response-33	D	D	22678	response-34	D	D	23308	response-35	D	D	24016	response-36	D	D	24644	response-37	D	D	25236	response-38	D	D	25846	response-39	D	D	26457	response-40	D	D	27086	response-41	S	S	27853	response-42	D	D	28556	response-43	D	D	29382	response-44	D	D	30042	response-45	D	D	30594	response-46	D	D	31244	response-47	D	D	31892	response-48	S	S	32663	response-49	D	D	33565	response-50	D	D	34235	response-51	D	D	34904	response-52	D	D	35534	response-53	D	D	36222	response-54	D	D	37114	response-55	D	D	37726	response-56	D	D	38394	response-57	D	D	38926	response-58	S	S	39773	response-59	D	D	40459	response-60	D	D	41109	response-61	D	D	41742	response-62	D	D	42505	response-63	D	D	43095	response-64	S	S	43901	response-65	D	D	44589	response-66	D	D	45181	response-67	D	D	45829	response-68	D	D	46517	response-69	D	D	47187	response-70	D	D	47797	response-71	D	D	48427	response-72	D	D	49037	response-73	D	D	49627	response-74	D	D	50201	response-75	D	D	50810	response-76	D	D	51383	response-77	D	D	52012	response-78	D	D	52564	response-79	D	D	53114	response-80	D	D	53686	response-81	D	D	54258	response-82	D	D	54828	response-83	D	D	55378	response-84	D	D	55994	response-85	D	D	56583	response-86	S	S	57351	response-87	D	D	57985	response-88	D	D	58691	response-89	D	D	59303	response-90	D	D	59893	response-91	S	D	60405	response-92	S	D	60877	
4/8/2014 9:42:20,CalvinLBS,1-back-task	trial-50	probsame-0.75	response-1	S	S	2472	response-2	D	D	3318	response-3	D	D	4006	response-4	S	S	4695	response-5	S	S	5304	response-6	D	D	6110	response-7	D	D	6798	response-8	S	S	7506	response-9	S	S	8134	response-10	S	S	8706	response-11	S	S	9218	response-12	D	S	9729	response-13	D	S	10535	response-14	S	S	11223	response-15	S	S	11853	response-16	S	S	12365	response-17	D	D	13055	response-18	S	S	13623	response-19	S	S	14155	response-20	S	S	14670	response-21	S	S	15123	response-22	S	S	15616	response-23	S	S	16108	response-24	D	S	16542	response-25	S	S	17192	response-26	S	S	17684	response-27	S	S	18196	response-28	S	S	18710	response-29	D	D	19398	response-30	S	S	19910	response-31	S	S	20462	response-32	S	S	20974	response-33	S	S	21486	response-34	D	D	22174	response-35	S	S	22902	response-36	S	S	23394	response-37	S	S	23869	response-38	S	S	24380	response-39	D	D	25126	response-40	S	S	25834	response-41	S	S	26406	response-42	S	S	27016	response-43	S	S	27569	response-44	S	S	28117	response-45	S	S	28807	response-46	S	S	29495	response-47	S	S	30047	response-48	S	S	30579	response-49	S	S	31523	response-50	S	S	32151	response-51	D	D	32859	response-52	S	S	33628	response-53	S	S	34237	response-54	D	D	34964	response-55	D	S	35556	response-56	S	S	36380	response-57	S	S	36972	response-58	S	S	37504	response-59	S	S	37996	response-60	S	S	38548	response-61	S	S	39022	response-62	S	S	39416	response-63	S	S	39928	response-64	D	D	40676	response-65	D	D	41834	response-66	S	S	43030	response-67	S	S	43542	response-68	D	D	44250	response-69	D	D	45019	response-70	S	S	45725	response-71	S	S	46318	response-72	D	D	46984	response-73	S	S	47691	response-74	S	S	48284	response-75	S	S	48835	response-76	D	D	49524	response-77	D	D	50269	response-78	S	S	50997	response-79	D	D	51705	response-80	D	D	52451	response-81	S	S	53161	response-82	D	D	53985	response-83	S	S	54633	response-84	S	S	55263	response-85	S	S	55873	response-86	S	S	56465	response-87	S	S	56977	response-88	D	D	57705	response-89	S	S	58431	response-90	S	S	59041	response-91	S	S	59613	response-92	S	S	60125	response-93	S	S	60619	response-94	S	S	61208	
4/8/2014 9:43:54,CalvinLBS,1-back-task	trial-51	probsame-0.9	response-1	D	D	2508	response-2	S	S	4174	response-3	D	D	4807	response-4	S	S	5437	response-5	S	S	5989	response-6	S	S	6481	response-7	S	S	6975	response-8	S	S	7487	response-9	S	S	7941	response-10	D	D	8610	response-11	S	S	9122	response-12	S	S	9636	response-13	S	S	10148	response-14	D	D	10796	response-15	S	S	11270	response-16	S	S	11744	response-17	S	S	12216	response-18	S	S	12710	response-19	S	S	13164	response-20	S	S	13618	response-21	S	S	14070	response-22	S	S	14486	response-23	S	S	14938	response-24	S	S	15354	response-25	S	S	15788	response-26	S	S	16260	response-27	S	S	16656	response-28	S	S	17070	response-29	S	S	17466	response-30	D	S	17880	response-31	S	S	18333	response-32	S	S	18710	response-33	S	S	19145	response-34	S	S	19578	response-35	S	S	20012	response-36	S	S	20523	response-37	S	S	21075	response-38	S	S	21529	response-39	S	S	22041	response-40	S	S	22787	response-41	D	D	23495	response-42	S	S	24166	response-43	S	S	24637	response-44	D	S	25111	response-45	D	S	25585	response-46	S	S	26235	response-47	S	S	26786	response-48	S	S	27298	response-49	D	D	27988	response-50	S	S	28538	response-51	S	S	28972	response-52	S	S	29426	response-53	S	S	29978	response-54	D	D	30726	response-55	S	S	31316	response-56	S	S	31808	response-57	S	S	32320	response-58	S	S	32775	response-59	S	S	33425	response-60	D	S	34112	response-61	S	S	34584	response-62	D	D	35370	response-63	S	S	35922	response-64	S	S	36434	response-65	S	S	36985	response-66	S	S	37535	response-67	S	S	38047	response-68	S	S	38541	response-69	S	S	38995	response-70	S	S	39507	response-71	S	S	39999	response-72	S	S	40511	response-73	D	S	40985	response-74	S	S	41535	response-75	S	S	41989	response-76	S	S	42423	response-77	S	S	42877	response-78	S	S	43370	response-79	S	S	43769	response-80	S	S	44161	response-81	S	S	44614	response-82	S	S	45011	response-83	S	S	45560	response-84	S	S	46052	response-85	S	S	46546	response-86	S	S	47076	response-87	D	S	47588	response-88	S	S	48062	response-89	S	S	48496	response-90	S	S	49008	response-91	D	S	49520	response-92	S	S	49916	response-93	D	S	50388	response-94	S	S	51256	response-95	S	S	51850	response-96	S	S	52402	response-97	S	S	52856	response-98	S	S	53348	response-99	S	S	53844	response-100	S	S	54294	response-101	S	S	54769	response-102	S	S	55241	response-103	S	S	55811	response-104	S	S	56303	response-105	S	S	56797	response-106	S	S	57269	response-107	S	S	57743	response-108	S	S	58195	response-109	D	D	58943	response-110	S	S	59573	response-111	D	S	60045	response-112	S	S	60754	
4/8/2014 9:46:49,CalvinLBS,1-back-task	trial-52	probsame-0.75	response-1	S	S	1787	response-2	S	S	2416	response-3	S	S	2966	response-4	D	D	3674	response-5	S	S	4264	response-6	S	S	4816	response-7	S	S	5386	response-8	S	S	5900	response-9	S	S	6432	response-10	S	S	6905	response-11	S	S	7440	response-12	S	S	7929	response-13	S	S	8423	response-14	S	S	9031	response-15	S	S	9661	response-16	S	S	10175	response-17	S	S	10745	response-18	S	S	11237	response-19	S	S	11731	response-20	S	S	12223	response-21	S	S	12735	response-22	S	S	13249	response-23	D	D	13937	response-24	S	S	14469	response-25	S	S	14981	response-26	D	D	15629	response-27	S	S	16103	response-28	D	D	16771	response-29	S	S	17303	response-30	S	S	17815	response-31	D	D	18523	response-32	S	S	19230	response-33	S	S	19763	response-34	S	S	20354	response-35	D	D	21061	response-36	D	S	21515	response-37	S	S	22947	response-38	D	D	23577	response-39	S	S	24205	response-40	D	D	24875	response-41	D	D	25544	response-42	D	D	26212	response-43	D	D	26920	response-44	S	S	27746	response-45	S	S	28455	response-46	D	D	29200	response-47	S	S	29810	response-48	S	S	30420	response-49	S	S	30952	response-50	S	S	31466	response-51	S	S	31958	response-52	D	S	32470	response-53	S	S	33216	response-54	D	D	33924	response-55	D	S	34436	response-56	S	S	35380	response-57	S	S	36047	response-58	S	S	36502	response-59	D	D	37209	response-60	S	S	37781	response-61	S	S	38351	response-62	S	S	38941	response-63	D	D	39611	response-64	D	D	40749	response-65	S	S	41475	response-66	D	D	42263	response-67	D	D	43148	response-68	S	S	43914	response-69	D	D	45327	response-70	S	S	46074	response-71	D	D	46959	response-72	S	S	47548	response-73	S	S	48100	response-74	S	S	48594	response-75	S	S	49106	response-76	D	S	49560	response-77	S	S	50326	response-78	S	S	50818	response-79	S	S	51330	response-80	S	S	51882	response-81	S	S	52396	response-82	S	S	52946	response-83	S	S	53400	response-84	D	D	54147	response-85	S	S	54582	response-86	D	D	55308	response-87	S	S	55821	response-88	S	S	56256	response-89	S	S	56767	response-90	S	S	57323	response-91	S	S	57889	response-92	S	S	58421	response-93	D	D	59169	response-94	D	S	59505	response-95	S	S	60232	response-96	S	S	60744	
4/8/2014 9:48:06,CalvinLBS,1-back-task	trial-53	probsame-0.25	response-1	D	D	1841	response-2	S	S	2550	response-3	D	D	3549	response-4	D	D	4902	response-5	D	D	5553	response-6	S	S	6240	response-7	D	D	6868	response-8	D	D	7556	response-9	D	D	8148	response-10	D	D	8778	response-11	D	D	9388	response-12	D	D	9978	response-13	D	D	10550	response-14	S	D	11101	response-15	S	D	11632	response-16	S	S	12241	response-17	S	S	12832	response-18	S	S	13325	response-19	D	S	13817	response-20	S	S	14505	response-21	D	D	15175	response-22	D	D	15863	response-23	S	S	16534	response-24	D	D	17317	response-25	D	D	17987	response-26	D	D	18656	response-27	D	D	19266	response-28	S	S	20034	response-29	D	D	20624	response-30	D	D	21274	response-31	D	D	21884	response-32	D	D	22494	response-33	S	S	23240	response-34	D	D	23928	response-35	D	D	24520	response-36	D	D	25110	response-37	D	D	25740	response-38	S	S	26506	response-39	D	D	27137	response-40	S	S	27884	response-41	D	D	28532	response-42	S	S	29280	response-43	D	D	30184	response-44	D	D	30871	response-45	D	D	31461	response-46	S	S	32149	response-47	D	D	32780	response-48	D	D	33487	response-49	D	D	34155	response-50	S	S	34845	response-51	S	S	35553	response-52	S	S	36147	response-53	D	D	36792	response-54	D	D	37422	response-55	D	D	38015	response-56	D	D	38624	response-57	D	D	39254	response-58	D	D	39864	response-59	D	D	40454	response-60	D	D	41044	response-61	D	D	41674	response-62	D	D	42246	response-63	S	S	42992	response-64	S	S	43602	response-65	S	S	44154	response-66	D	D	44804	response-67	D	D	45472	response-68	D	D	46122	response-69	D	D	46712	response-70	S	D	47264	response-71	D	D	47938	response-72	S	D	48483	response-73	D	D	49113	response-74	D	D	49821	response-75	S	S	50470	response-76	D	D	51099	response-77	S	S	51749	response-78	D	D	52345	response-79	D	D	53012	response-80	D	D	53604	response-81	S	S	54292	response-82	D	D	54904	response-83	D	D	55630	response-84	D	D	56338	response-85	D	D	56948	response-86	D	D	57578	response-87	S	S	58246	response-88	D	D	59110	response-89	D	D	59896	response-90	D	D	60584	
4/8/2014 9:49:39,CalvinLBS,1-back-task	trial-54	probsame-0.25	response-1	D	D	2574	response-2	D	D	3320	response-3	D	D	3930	response-4	D	D	4482	response-5	D	D	5072	response-6	D	D	5604	response-7	S	D	6116	response-8	D	D	6512	response-9	S	S	7278	response-10	D	D	7888	response-11	D	D	8517	response-12	D	D	9127	response-13	D	D	9681	response-14	D	D	10270	response-15	S	S	10997	response-16	D	D	11434	response-17	D	D	12042	response-18	S	S	12671	response-19	D	D	13203	response-20	D	D	13814	response-21	S	S	14424	response-22	S	D	14936	response-23	D	D	15704	response-24	D	D	16295	response-25	D	D	16866	response-26	D	D	17436	response-27	D	D	18008	response-28	D	D	18558	response-29	D	D	19150	response-30	D	D	19838	response-31	D	D	20408	response-32	D	D	21000	response-33	D	D	21550	response-34	S	S	22298	response-35	S	S	22928	response-36	D	D	23519	response-37	S	S	24265	response-38	D	D	24876	response-39	D	D	25503	response-40	S	S	26272	response-41	D	D	26899	response-42	S	S	27589	response-43	S	S	28278	response-44	S	S	28850	response-45	S	S	29361	response-46	D	D	30030	response-47	D	D	30679	response-48	S	S	31406	response-49	D	D	32035	response-50	D	D	32726	response-51	S	D	33276	response-52	S	S	33925	response-53	D	D	34535	response-54	D	D	35145	response-55	D	D	35755	response-56	D	D	36367	response-57	D	D	36935	response-58	D	D	37527	response-59	S	S	38293	response-60	D	D	38903	response-61	D	D	39553	response-62	D	D	40201	response-63	D	D	40831	response-64	S	S	41539	response-65	S	S	42131	response-66	D	D	42778	response-67	D	D	43388	response-68	S	D	43920	response-69	S	S	44591	response-70	D	D	45218	response-71	S	S	45793	response-72	D	D	46440	response-73	S	S	47011	response-74	D	D	47640	response-75	S	S	48328	response-76	D	D	48979	response-77	S	S	49765	response-78	D	D	50395	response-79	D	D	51279	response-80	D	D	51947	response-81	D	D	52597	response-82	S	S	53285	response-83	D	D	53935	response-84	D	D	54643	response-85	S	S	55253	response-86	D	D	55843	response-87	D	D	56551	response-88	D	D	57179	response-89	D	D	57791	response-90	D	D	58459	response-91	D	D	59069	response-92	D	D	59601	response-93	D	D	60211	response-94	D	D	60841	
