trial_num,prob_same,response_num,time_taken,response,correct,switch,target
37.0,0.9,27.0,533.0,1.0,1.0,0.0,1.0
37.0,0.9,28.0,560.0,1.0,0.0,1.0,0.0
37.0,0.9,29.0,939.0,1.0,0.0,0.0,0.0
37.0,0.9,30.0,519.0,0.0,1.0,0.0,0.0
37.0,0.9,31.0,614.0,0.0,1.0,0.0,0.0
37.0,0.9,32.0,522.0,0.0,0.0,1.0,1.0
37.0,0.9,33.0,494.0,1.0,1.0,0.0,1.0
37.0,0.9,34.0,433.0,1.0,1.0,0.0,1.0
37.0,0.9,35.0,391.0,1.0,1.0,0.0,1.0
37.0,0.9,36.0,432.0,1.0,1.0,0.0,1.0
37.0,0.9,37.0,472.0,1.0,1.0,0.0,1.0
37.0,0.9,38.0,440.0,1.0,1.0,0.0,1.0
37.0,0.9,39.0,506.0,1.0,1.0,0.0,1.0
37.0,0.9,40.0,586.0,1.0,1.0,0.0,1.0
37.0,0.9,41.0,564.0,1.0,1.0,0.0,1.0
37.0,0.9,42.0,528.0,1.0,1.0,0.0,1.0
37.0,0.9,43.0,568.0,1.0,1.0,0.0,1.0
37.0,0.9,44.0,681.0,0.0,1.0,1.0,0.0
37.0,0.9,45.0,648.0,0.0,1.0,0.0,0.0
37.0,0.9,46.0,568.0,0.0,1.0,0.0,0.0
37.0,0.9,47.0,543.0,0.0,1.0,0.0,0.0
37.0,0.9,48.0,592.0,0.0,1.0,0.0,0.0
37.0,0.9,49.0,552.0,0.0,1.0,0.0,0.0
37.0,0.9,50.0,560.0,0.0,1.0,0.0,0.0
37.0,0.9,51.0,588.0,0.0,1.0,0.0,0.0
37.0,0.9,52.0,669.0,0.0,0.0,1.0,1.0
37.0,0.9,53.0,1016.0,1.0,1.0,0.0,1.0
37.0,0.9,54.0,516.0,1.0,1.0,0.0,1.0
37.0,0.9,55.0,515.0,1.0,1.0,0.0,1.0
37.0,0.9,56.0,594.0,1.0,1.0,0.0,1.0
37.0,0.9,57.0,535.0,1.0,1.0,0.0,1.0
37.0,0.9,58.0,480.0,1.0,1.0,0.0,1.0
37.0,0.9,59.0,544.0,1.0,1.0,0.0,1.0
37.0,0.9,60.0,504.0,1.0,1.0,0.0,1.0
37.0,0.9,61.0,496.0,1.0,1.0,0.0,1.0
37.0,0.9,62.0,584.0,1.0,1.0,0.0,1.0
37.0,0.9,63.0,553.0,1.0,1.0,0.0,1.0
37.0,0.9,64.0,575.0,1.0,1.0,0.0,1.0
37.0,0.9,65.0,593.0,1.0,1.0,0.0,1.0
37.0,0.9,66.0,615.0,1.0,1.0,0.0,1.0
37.0,0.9,67.0,536.0,1.0,1.0,0.0,1.0
37.0,0.9,68.0,552.0,1.0,1.0,0.0,1.0
37.0,0.9,69.0,648.0,0.0,1.0,1.0,0.0
37.0,0.9,70.0,640.0,0.0,1.0,0.0,0.0
37.0,0.9,71.0,584.0,0.0,1.0,0.0,0.0
37.0,0.9,72.0,592.0,0.0,1.0,0.0,0.0
37.0,0.9,73.0,553.0,0.0,1.0,0.0,0.0
37.0,0.9,74.0,568.0,0.0,1.0,0.0,0.0
37.0,0.9,75.0,580.0,0.0,1.0,0.0,0.0
37.0,0.9,76.0,579.0,0.0,1.0,0.0,0.0
37.0,0.9,77.0,582.0,0.0,1.0,0.0,0.0
37.0,0.9,78.0,578.0,0.0,1.0,0.0,0.0
37.0,0.9,79.0,601.0,0.0,1.0,0.0,0.0
37.0,0.9,80.0,583.0,0.0,1.0,0.0,0.0
37.0,0.9,81.0,745.0,1.0,1.0,1.0,1.0
37.0,0.9,82.0,553.0,1.0,1.0,0.0,1.0
37.0,0.9,83.0,542.0,1.0,1.0,0.0,1.0
37.0,0.9,84.0,525.0,1.0,1.0,0.0,1.0
37.0,0.9,85.0,523.0,1.0,1.0,0.0,1.0
37.0,0.9,86.0,536.0,1.0,1.0,0.0,1.0
37.0,0.9,87.0,488.0,1.0,0.0,1.0,0.0
37.0,0.9,88.0,865.0,0.0,1.0,0.0,0.0
37.0,0.9,89.0,583.0,0.0,1.0,0.0,0.0
37.0,0.9,90.0,600.0,0.0,0.0,1.0,1.0
37.0,0.9,91.0,538.0,1.0,1.0,0.0,1.0
37.0,0.9,92.0,534.0,1.0,1.0,0.0,1.0
37.0,0.9,93.0,632.0,1.0,1.0,0.0,1.0
37.0,0.9,94.0,544.0,1.0,1.0,0.0,1.0
37.0,0.9,95.0,560.0,1.0,1.0,0.0,1.0
37.0,0.9,96.0,568.0,1.0,1.0,0.0,1.0
37.0,0.9,97.0,536.0,1.0,1.0,0.0,1.0
37.0,0.9,98.0,569.0,1.0,1.0,0.0,1.0
37.0,0.9,99.0,543.0,1.0,1.0,0.0,1.0
37.0,0.9,100.0,504.0,1.0,1.0,0.0,1.0
37.0,0.9,101.0,552.0,1.0,1.0,0.0,1.0
37.0,0.9,102.0,536.0,1.0,0.0,1.0,0.0
37.0,0.9,103.0,505.0,0.0,0.0,1.0,1.0
37.0,0.9,104.0,488.0,0.0,0.0,0.0,1.0
38.0,0.5,2.0,616.0,0.0,1.0,0.0,0.0
38.0,0.5,3.0,699.0,0.0,1.0,0.0,0.0
38.0,0.5,4.0,686.0,0.0,1.0,0.0,0.0
38.0,0.5,5.0,543.0,0.0,1.0,0.0,0.0
38.0,0.5,6.0,612.0,0.0,1.0,0.0,0.0
38.0,0.5,7.0,597.0,0.0,1.0,0.0,0.0
38.0,0.5,8.0,783.0,1.0,1.0,1.0,1.0
38.0,0.5,9.0,520.0,1.0,1.0,0.0,1.0
38.0,0.5,10.0,562.0,1.0,1.0,0.0,1.0
38.0,0.5,11.0,751.0,0.0,1.0,1.0,0.0
38.0,0.5,12.0,735.0,0.0,1.0,0.0,0.0
38.0,0.5,13.0,712.0,1.0,1.0,1.0,1.0
38.0,0.5,14.0,505.0,1.0,1.0,0.0,1.0
38.0,0.5,15.0,527.0,1.0,1.0,0.0,1.0
38.0,0.5,16.0,506.0,1.0,1.0,0.0,1.0
38.0,0.5,17.0,670.0,0.0,1.0,1.0,0.0
38.0,0.5,18.0,617.0,0.0,1.0,0.0,0.0
38.0,0.5,19.0,599.0,0.0,1.0,0.0,0.0
38.0,0.5,20.0,633.0,0.0,1.0,0.0,0.0
38.0,0.5,21.0,551.0,0.0,1.0,0.0,0.0
38.0,0.5,22.0,584.0,0.0,1.0,0.0,0.0
38.0,0.5,23.0,610.0,1.0,1.0,1.0,1.0
38.0,0.5,24.0,511.0,1.0,1.0,0.0,1.0
38.0,0.5,25.0,675.0,0.0,1.0,1.0,0.0
38.0,0.5,26.0,685.0,1.0,1.0,1.0,1.0
38.0,0.5,27.0,850.0,0.0,1.0,1.0,0.0
38.0,0.5,28.0,701.0,1.0,1.0,1.0,1.0
38.0,0.5,29.0,700.0,0.0,1.0,1.0,0.0
38.0,0.5,30.0,628.0,1.0,1.0,1.0,1.0
38.0,0.5,31.0,565.0,1.0,1.0,0.0,1.0
38.0,0.5,32.0,644.0,0.0,1.0,1.0,0.0
38.0,0.5,33.0,800.0,0.0,1.0,0.0,0.0
38.0,0.5,34.0,591.0,0.0,1.0,0.0,0.0
38.0,0.5,35.0,713.0,1.0,1.0,1.0,1.0
38.0,0.5,36.0,696.0,0.0,1.0,1.0,0.0
38.0,0.5,37.0,683.0,0.0,1.0,0.0,0.0
38.0,0.5,38.0,749.0,1.0,1.0,1.0,1.0
38.0,0.5,39.0,584.0,1.0,1.0,0.0,1.0
38.0,0.5,40.0,688.0,0.0,1.0,1.0,0.0
38.0,0.5,41.0,632.0,1.0,1.0,1.0,1.0
38.0,0.5,42.0,576.0,1.0,1.0,0.0,1.0
38.0,0.5,43.0,676.0,0.0,1.0,1.0,0.0
38.0,0.5,44.0,724.0,0.0,1.0,0.0,0.0
38.0,0.5,45.0,672.0,0.0,1.0,0.0,0.0
38.0,0.5,46.0,569.0,0.0,1.0,0.0,0.0
38.0,0.5,47.0,671.0,1.0,1.0,1.0,1.0
38.0,0.5,48.0,560.0,1.0,1.0,0.0,1.0
38.0,0.5,49.0,848.0,0.0,1.0,1.0,0.0
38.0,0.5,50.0,747.0,0.0,1.0,0.0,0.0
38.0,0.5,51.0,653.0,1.0,1.0,1.0,1.0
38.0,0.5,52.0,746.0,0.0,1.0,1.0,0.0
38.0,0.5,53.0,686.0,1.0,1.0,1.0,1.0
38.0,0.5,54.0,632.0,0.0,1.0,1.0,0.0
38.0,0.5,55.0,864.0,0.0,1.0,0.0,0.0
38.0,0.5,56.0,760.0,1.0,1.0,1.0,1.0
38.0,0.5,57.0,840.0,1.0,1.0,0.0,1.0
38.0,0.5,58.0,616.0,1.0,1.0,0.0,1.0
38.0,0.5,59.0,531.0,1.0,1.0,0.0,1.0
38.0,0.5,60.0,645.0,1.0,1.0,0.0,1.0
38.0,0.5,61.0,1034.0,0.0,1.0,1.0,0.0
38.0,0.5,62.0,670.0,1.0,1.0,1.0,1.0
38.0,0.5,63.0,510.0,1.0,0.0,1.0,0.0
38.0,0.5,64.0,1474.0,0.0,1.0,0.0,0.0
38.0,0.5,65.0,624.0,0.0,1.0,0.0,0.0
38.0,0.5,66.0,560.0,0.0,1.0,0.0,0.0
38.0,0.5,67.0,736.0,1.0,1.0,1.0,1.0
38.0,0.5,68.0,562.0,1.0,1.0,0.0,1.0
38.0,0.5,69.0,718.0,0.0,1.0,1.0,0.0
38.0,0.5,70.0,753.0,0.0,1.0,0.0,0.0
38.0,0.5,71.0,727.0,1.0,1.0,1.0,1.0
38.0,0.5,72.0,641.0,1.0,1.0,0.0,1.0
38.0,0.5,73.0,679.0,1.0,1.0,0.0,1.0
38.0,0.5,74.0,784.0,0.0,1.0,1.0,0.0
38.0,0.5,75.0,731.0,0.0,1.0,0.0,0.0
38.0,0.5,76.0,630.0,0.0,1.0,0.0,0.0
38.0,0.5,77.0,615.0,0.0,1.0,0.0,0.0
38.0,0.5,78.0,640.0,1.0,1.0,1.0,1.0
38.0,0.5,79.0,545.0,1.0,1.0,0.0,1.0
38.0,0.5,80.0,575.0,1.0,1.0,0.0,1.0
38.0,0.5,81.0,545.0,1.0,1.0,0.0,1.0
38.0,0.5,82.0,538.0,1.0,1.0,0.0,1.0
38.0,0.5,83.0,750.0,0.0,1.0,1.0,0.0
38.0,0.5,84.0,728.0,0.0,1.0,0.0,0.0
38.0,0.5,85.0,648.0,1.0,1.0,1.0,1.0
38.0,0.5,86.0,528.0,1.0,1.0,0.0,1.0
38.0,0.5,87.0,688.0,0.0,1.0,1.0,0.0
38.0,0.5,88.0,624.0,0.0,0.0,1.0,1.0
38.0,0.5,89.0,728.0,1.0,0.0,1.0,0.0
39.0,0.8,2.0,528.0,1.0,1.0,0.0,1.0
39.0,0.8,3.0,744.0,0.0,1.0,1.0,0.0
39.0,0.8,4.0,687.0,0.0,1.0,0.0,0.0
39.0,0.8,5.0,593.0,0.0,1.0,0.0,0.0
39.0,0.8,6.0,686.0,0.0,1.0,0.0,0.0
39.0,0.8,7.0,594.0,0.0,1.0,0.0,0.0
39.0,0.8,8.0,623.0,0.0,1.0,0.0,0.0
39.0,0.8,9.0,545.0,0.0,1.0,0.0,0.0
39.0,0.8,10.0,620.0,0.0,1.0,0.0,0.0
39.0,0.8,11.0,540.0,0.0,1.0,0.0,0.0
39.0,0.8,12.0,552.0,0.0,1.0,0.0,0.0
39.0,0.8,13.0,570.0,0.0,1.0,0.0,0.0
39.0,0.8,14.0,630.0,0.0,1.0,0.0,0.0
39.0,0.8,15.0,626.0,0.0,1.0,0.0,0.0
39.0,0.8,16.0,654.0,0.0,1.0,0.0,0.0
39.0,0.8,17.0,584.0,0.0,1.0,0.0,0.0
39.0,0.8,18.0,632.0,0.0,1.0,0.0,0.0
39.0,0.8,19.0,634.0,0.0,1.0,0.0,0.0
39.0,0.8,20.0,726.0,1.0,1.0,1.0,1.0
39.0,0.8,21.0,544.0,1.0,1.0,0.0,1.0
39.0,0.8,22.0,565.0,1.0,1.0,0.0,1.0
39.0,0.8,23.0,572.0,1.0,1.0,0.0,1.0
39.0,0.8,24.0,703.0,0.0,1.0,1.0,0.0
39.0,0.8,25.0,1096.0,1.0,1.0,1.0,1.0
39.0,0.8,26.0,568.0,1.0,1.0,0.0,1.0
39.0,0.8,27.0,632.0,1.0,1.0,0.0,1.0
39.0,0.8,28.0,584.0,1.0,1.0,0.0,1.0
39.0,0.8,29.0,585.0,1.0,1.0,0.0,1.0
39.0,0.8,30.0,663.0,1.0,1.0,0.0,1.0
39.0,0.8,31.0,617.0,1.0,1.0,0.0,1.0
39.0,0.8,32.0,560.0,1.0,1.0,0.0,1.0
39.0,0.8,33.0,575.0,1.0,1.0,0.0,1.0
39.0,0.8,34.0,609.0,1.0,1.0,0.0,1.0
39.0,0.8,35.0,767.0,0.0,1.0,1.0,0.0
39.0,0.8,36.0,768.0,1.0,1.0,1.0,1.0
39.0,0.8,37.0,537.0,1.0,1.0,0.0,1.0
39.0,0.8,38.0,671.0,0.0,1.0,1.0,0.0
39.0,0.8,39.0,724.0,1.0,1.0,1.0,1.0
39.0,0.8,40.0,589.0,1.0,1.0,0.0,1.0
39.0,0.8,41.0,648.0,1.0,1.0,0.0,1.0
39.0,0.8,42.0,583.0,1.0,1.0,0.0,1.0
39.0,0.8,43.0,633.0,0.0,1.0,1.0,0.0
39.0,0.8,44.0,759.0,0.0,1.0,0.0,0.0
39.0,0.8,45.0,857.0,1.0,1.0,1.0,1.0
39.0,0.8,46.0,703.0,0.0,1.0,1.0,0.0
39.0,0.8,47.0,737.0,0.0,1.0,0.0,0.0
39.0,0.8,48.0,647.0,0.0,1.0,0.0,0.0
39.0,0.8,49.0,688.0,0.0,1.0,0.0,0.0
39.0,0.8,50.0,672.0,0.0,1.0,0.0,0.0
39.0,0.8,51.0,712.0,0.0,1.0,0.0,0.0
39.0,0.8,52.0,737.0,1.0,1.0,1.0,1.0
39.0,0.8,53.0,632.0,1.0,1.0,0.0,1.0
39.0,0.8,54.0,703.0,0.0,1.0,1.0,0.0
39.0,0.8,55.0,681.0,0.0,1.0,0.0,0.0
39.0,0.8,56.0,752.0,0.0,1.0,0.0,0.0
39.0,0.8,57.0,723.0,0.0,1.0,0.0,0.0
39.0,0.8,58.0,768.0,0.0,1.0,0.0,0.0
39.0,0.8,59.0,509.0,0.0,1.0,0.0,0.0
39.0,0.8,60.0,640.0,0.0,1.0,0.0,0.0
39.0,0.8,61.0,673.0,0.0,1.0,0.0,0.0
39.0,0.8,62.0,647.0,0.0,1.0,0.0,0.0
39.0,0.8,63.0,688.0,0.0,1.0,0.0,0.0
39.0,0.8,64.0,720.0,0.0,1.0,0.0,0.0
39.0,0.8,65.0,696.0,0.0,1.0,0.0,0.0
39.0,0.8,66.0,656.0,1.0,1.0,1.0,1.0
39.0,0.8,67.0,560.0,1.0,1.0,0.0,1.0
39.0,0.8,68.0,648.0,1.0,1.0,0.0,1.0
39.0,0.8,69.0,736.0,0.0,1.0,1.0,0.0
39.0,0.8,70.0,664.0,0.0,1.0,0.0,0.0
39.0,0.8,71.0,624.0,0.0,1.0,0.0,0.0
39.0,0.8,72.0,632.0,0.0,1.0,0.0,0.0
39.0,0.8,73.0,584.0,0.0,1.0,0.0,0.0
39.0,0.8,74.0,584.0,0.0,1.0,0.0,0.0
39.0,0.8,75.0,625.0,0.0,1.0,0.0,0.0
39.0,0.8,76.0,703.0,1.0,1.0,1.0,1.0
39.0,0.8,77.0,560.0,1.0,1.0,0.0,1.0
39.0,0.8,78.0,784.0,0.0,1.0,1.0,0.0
39.0,0.8,79.0,672.0,0.0,1.0,0.0,0.0
39.0,0.8,80.0,608.0,0.0,1.0,0.0,0.0
39.0,0.8,81.0,640.0,0.0,1.0,0.0,0.0
39.0,0.8,82.0,640.0,0.0,1.0,0.0,0.0
39.0,0.8,83.0,664.0,0.0,0.0,1.0,1.0
39.0,0.8,84.0,568.0,1.0,1.0,0.0,1.0
39.0,0.8,85.0,657.0,1.0,1.0,0.0,1.0
39.0,0.8,86.0,623.0,1.0,0.0,1.0,0.0
39.0,0.8,87.0,1011.0,0.0,1.0,0.0,0.0
39.0,0.8,88.0,653.0,0.0,1.0,0.0,0.0
39.0,0.8,89.0,617.0,0.0,1.0,0.0,0.0
39.0,0.8,90.0,680.0,0.0,1.0,0.0,0.0
40.0,0.6,2.0,608.0,0.0,1.0,0.0,0.0
40.0,0.6,3.0,736.0,0.0,1.0,0.0,0.0
40.0,0.6,4.0,581.0,0.0,1.0,0.0,0.0
40.0,0.6,5.0,791.0,1.0,1.0,1.0,1.0
40.0,0.6,6.0,703.0,1.0,1.0,0.0,1.0
40.0,0.6,7.0,482.0,1.0,1.0,0.0,1.0
40.0,0.6,8.0,555.0,1.0,1.0,0.0,1.0
40.0,0.6,9.0,737.0,0.0,1.0,1.0,0.0
40.0,0.6,10.0,584.0,0.0,0.0,1.0,1.0
40.0,0.6,11.0,535.0,1.0,1.0,0.0,1.0
40.0,0.6,12.0,592.0,1.0,1.0,0.0,1.0
40.0,0.6,13.0,696.0,1.0,1.0,0.0,1.0
40.0,0.6,14.0,969.0,0.0,1.0,1.0,0.0
40.0,0.6,15.0,696.0,0.0,1.0,0.0,0.0
40.0,0.6,16.0,658.0,1.0,1.0,1.0,1.0
40.0,0.6,17.0,550.0,1.0,1.0,0.0,1.0
40.0,0.6,18.0,688.0,0.0,1.0,1.0,0.0
40.0,0.6,19.0,695.0,1.0,1.0,1.0,1.0
40.0,0.6,20.0,544.0,1.0,1.0,0.0,1.0
40.0,0.6,21.0,698.0,0.0,1.0,1.0,0.0
40.0,0.6,22.0,943.0,0.0,1.0,0.0,0.0
40.0,0.6,23.0,568.0,0.0,1.0,0.0,0.0
40.0,0.6,24.0,743.0,1.0,1.0,1.0,1.0
40.0,0.6,25.0,553.0,1.0,1.0,0.0,1.0
40.0,0.6,26.0,560.0,1.0,1.0,0.0,1.0
40.0,0.6,27.0,564.0,1.0,1.0,0.0,1.0
40.0,0.6,28.0,716.0,0.0,1.0,1.0,0.0
40.0,0.6,29.0,616.0,0.0,1.0,0.0,0.0
40.0,0.6,30.0,608.0,0.0,1.0,0.0,0.0
40.0,0.6,31.0,648.0,1.0,1.0,1.0,1.0
40.0,0.6,32.0,530.0,1.0,0.0,1.0,0.0
40.0,0.6,33.0,846.0,0.0,1.0,0.0,0.0
40.0,0.6,34.0,680.0,0.0,1.0,0.0,0.0
40.0,0.6,35.0,969.0,0.0,0.0,1.0,1.0
40.0,0.6,36.0,1426.0,1.0,1.0,0.0,1.0
40.0,0.6,37.0,733.0,0.0,1.0,1.0,0.0
40.0,0.6,38.0,1088.0,1.0,1.0,1.0,1.0
40.0,0.6,39.0,737.0,0.0,1.0,1.0,0.0
40.0,0.6,40.0,706.0,0.0,1.0,0.0,0.0
40.0,0.6,41.0,781.0,1.0,1.0,1.0,1.0
40.0,0.6,42.0,728.0,0.0,1.0,1.0,0.0
40.0,0.6,43.0,800.0,0.0,1.0,0.0,0.0
40.0,0.6,44.0,808.0,1.0,1.0,1.0,1.0
40.0,0.6,45.0,808.0,0.0,1.0,1.0,0.0
40.0,0.6,46.0,680.0,0.0,1.0,0.0,0.0
40.0,0.6,47.0,744.0,1.0,1.0,1.0,1.0
40.0,0.6,48.0,646.0,1.0,1.0,0.0,1.0
40.0,0.6,49.0,691.0,0.0,1.0,1.0,0.0
40.0,0.6,50.0,776.0,0.0,1.0,0.0,0.0
40.0,0.6,51.0,617.0,0.0,1.0,0.0,0.0
40.0,0.6,52.0,655.0,0.0,1.0,0.0,0.0
40.0,0.6,53.0,816.0,1.0,1.0,1.0,1.0
40.0,0.6,54.0,936.0,0.0,1.0,1.0,0.0
40.0,0.6,55.0,696.0,0.0,0.0,1.0,1.0
40.0,0.6,56.0,535.0,1.0,1.0,0.0,1.0
40.0,0.6,57.0,712.0,0.0,1.0,1.0,0.0
40.0,0.6,58.0,1297.0,1.0,0.0,0.0,0.0
40.0,0.6,59.0,959.0,0.0,0.0,1.0,1.0
40.0,0.6,60.0,689.0,1.0,1.0,0.0,1.0
40.0,0.6,61.0,751.0,0.0,1.0,1.0,0.0
40.0,0.6,62.0,768.0,0.0,0.0,1.0,1.0
40.0,0.6,63.0,656.0,1.0,1.0,0.0,1.0
40.0,0.6,64.0,681.0,0.0,1.0,1.0,0.0
40.0,0.6,65.0,935.0,1.0,1.0,1.0,1.0
40.0,0.6,66.0,697.0,0.0,1.0,1.0,0.0
40.0,0.6,67.0,1279.0,0.0,1.0,0.0,0.0
40.0,0.6,68.0,608.0,0.0,1.0,0.0,0.0
40.0,0.6,69.0,609.0,0.0,1.0,0.0,0.0
40.0,0.6,70.0,607.0,0.0,1.0,0.0,0.0
40.0,0.6,71.0,618.0,0.0,1.0,0.0,0.0
40.0,0.6,72.0,576.0,0.0,1.0,0.0,0.0
40.0,0.6,73.0,519.0,0.0,1.0,0.0,0.0
40.0,0.6,74.0,565.0,0.0,1.0,0.0,0.0
40.0,0.6,75.0,707.0,1.0,1.0,1.0,1.0
40.0,0.6,76.0,704.0,0.0,1.0,1.0,0.0
40.0,0.6,77.0,696.0,0.0,1.0,0.0,0.0
40.0,0.6,78.0,721.0,0.0,1.0,0.0,0.0
40.0,0.6,79.0,559.0,0.0,1.0,0.0,0.0
40.0,0.6,80.0,720.0,0.0,1.0,0.0,0.0
40.0,0.6,81.0,847.0,0.0,0.0,1.0,1.0
40.0,0.6,82.0,1019.0,0.0,1.0,1.0,0.0
41.0,0.7,2.0,787.0,1.0,1.0,1.0,1.0
41.0,0.7,3.0,504.0,1.0,1.0,0.0,1.0
41.0,0.7,4.0,496.0,1.0,1.0,0.0,1.0
41.0,0.7,5.0,537.0,1.0,1.0,0.0,1.0
41.0,0.7,6.0,495.0,1.0,1.0,0.0,1.0
41.0,0.7,7.0,505.0,1.0,1.0,0.0,1.0
41.0,0.7,8.0,519.0,1.0,1.0,0.0,1.0
41.0,0.7,9.0,481.0,1.0,1.0,0.0,1.0
41.0,0.7,10.0,511.0,1.0,0.0,1.0,0.0
41.0,0.7,11.0,976.0,0.0,1.0,0.0,0.0
41.0,0.7,12.0,592.0,0.0,1.0,0.0,0.0
41.0,0.7,13.0,552.0,0.0,0.0,1.0,1.0
41.0,0.7,14.0,592.0,1.0,1.0,0.0,1.0
41.0,0.7,15.0,633.0,0.0,1.0,1.0,0.0
41.0,0.7,16.0,888.0,1.0,1.0,1.0,1.0
41.0,0.7,17.0,652.0,0.0,1.0,1.0,0.0
41.0,0.7,18.0,724.0,0.0,1.0,0.0,0.0
41.0,0.7,19.0,591.0,0.0,1.0,0.0,0.0
41.0,0.7,20.0,652.0,0.0,1.0,0.0,0.0
41.0,0.7,21.0,829.0,1.0,1.0,1.0,1.0
41.0,0.7,22.0,568.0,1.0,1.0,0.0,1.0
41.0,0.7,23.0,546.0,1.0,1.0,0.0,1.0
41.0,0.7,24.0,542.0,1.0,1.0,0.0,1.0
41.0,0.7,25.0,587.0,1.0,1.0,0.0,1.0
41.0,0.7,26.0,716.0,0.0,1.0,1.0,0.0
41.0,0.7,27.0,584.0,1.0,1.0,1.0,1.0
41.0,0.7,28.0,700.0,0.0,1.0,1.0,0.0
41.0,0.7,29.0,941.0,0.0,1.0,0.0,0.0
41.0,0.7,30.0,697.0,0.0,1.0,0.0,0.0
41.0,0.7,31.0,471.0,0.0,1.0,0.0,0.0
41.0,0.7,32.0,704.0,1.0,1.0,1.0,1.0
41.0,0.7,33.0,576.0,1.0,1.0,0.0,1.0
41.0,0.7,34.0,584.0,1.0,1.0,0.0,1.0
41.0,0.7,35.0,583.0,1.0,1.0,0.0,1.0
41.0,0.7,36.0,608.0,1.0,1.0,0.0,1.0
41.0,0.7,37.0,601.0,1.0,1.0,0.0,1.0
41.0,0.7,38.0,529.0,1.0,1.0,0.0,1.0
41.0,0.7,39.0,567.0,1.0,1.0,0.0,1.0
41.0,0.7,40.0,552.0,1.0,1.0,0.0,1.0
41.0,0.7,41.0,568.0,1.0,1.0,0.0,1.0
41.0,0.7,42.0,704.0,0.0,1.0,1.0,0.0
41.0,0.7,43.0,728.0,1.0,1.0,1.0,1.0
41.0,0.7,44.0,737.0,0.0,1.0,1.0,0.0
41.0,0.7,45.0,783.0,0.0,1.0,0.0,0.0
41.0,0.7,46.0,720.0,1.0,1.0,1.0,1.0
41.0,0.7,47.0,544.0,1.0,1.0,0.0,1.0
41.0,0.7,48.0,549.0,1.0,1.0,0.0,1.0
41.0,0.7,49.0,731.0,0.0,1.0,1.0,0.0
41.0,0.7,50.0,736.0,0.0,1.0,0.0,0.0
41.0,0.7,51.0,692.0,0.0,1.0,0.0,0.0
41.0,0.7,52.0,614.0,0.0,1.0,0.0,0.0
41.0,0.7,53.0,710.0,1.0,0.0,0.0,0.0
41.0,0.7,54.0,786.0,0.0,1.0,0.0,0.0
41.0,0.7,55.0,622.0,0.0,1.0,0.0,0.0
41.0,0.7,56.0,617.0,0.0,1.0,0.0,0.0
41.0,0.7,57.0,759.0,1.0,1.0,1.0,1.0
41.0,0.7,58.0,557.0,1.0,1.0,0.0,1.0
41.0,0.7,59.0,574.0,1.0,1.0,0.0,1.0
41.0,0.7,60.0,547.0,1.0,1.0,0.0,1.0
41.0,0.7,61.0,570.0,1.0,1.0,0.0,1.0
41.0,0.7,62.0,520.0,1.0,1.0,0.0,1.0
41.0,0.7,63.0,856.0,0.0,1.0,1.0,0.0
41.0,0.7,64.0,883.0,1.0,1.0,1.0,1.0
41.0,0.7,65.0,573.0,1.0,1.0,0.0,1.0
41.0,0.7,66.0,528.0,1.0,0.0,1.0,0.0
41.0,0.7,67.0,1121.0,0.0,1.0,0.0,0.0
41.0,0.7,68.0,703.0,0.0,1.0,0.0,0.0
41.0,0.7,69.0,682.0,1.0,1.0,1.0,1.0
41.0,0.7,70.0,702.0,0.0,1.0,1.0,0.0
41.0,0.7,71.0,713.0,0.0,1.0,0.0,0.0
41.0,0.7,72.0,761.0,0.0,1.0,0.0,0.0
41.0,0.7,73.0,630.0,1.0,1.0,1.0,1.0
41.0,0.7,74.0,656.0,0.0,1.0,1.0,0.0
41.0,0.7,75.0,745.0,0.0,1.0,0.0,0.0
41.0,0.7,76.0,717.0,1.0,1.0,1.0,1.0
41.0,0.7,77.0,578.0,1.0,1.0,0.0,1.0
41.0,0.7,78.0,616.0,1.0,1.0,0.0,1.0
41.0,0.7,79.0,691.0,0.0,1.0,1.0,0.0
41.0,0.7,80.0,718.0,0.0,1.0,0.0,0.0
41.0,0.7,81.0,592.0,0.0,1.0,0.0,0.0
41.0,0.7,82.0,634.0,0.0,1.0,0.0,0.0
41.0,0.7,83.0,637.0,0.0,1.0,0.0,0.0
41.0,0.7,84.0,732.0,1.0,1.0,1.0,1.0
41.0,0.7,85.0,868.0,0.0,1.0,1.0,0.0
41.0,0.7,86.0,816.0,1.0,1.0,1.0,1.0
41.0,0.7,87.0,601.0,1.0,1.0,0.0,1.0
41.0,0.7,88.0,620.0,1.0,1.0,0.0,1.0
41.0,0.7,89.0,572.0,1.0,1.0,0.0,1.0
41.0,0.7,90.0,648.0,0.0,1.0,1.0,0.0
41.0,0.7,91.0,735.0,0.0,0.0,1.0,1.0
42.0,0.8,2.0,506.0,1.0,1.0,0.0,1.0
42.0,0.8,3.0,505.0,1.0,1.0,0.0,1.0
42.0,0.8,4.0,534.0,1.0,1.0,0.0,1.0
42.0,0.8,5.0,521.0,1.0,1.0,0.0,1.0
42.0,0.8,6.0,546.0,1.0,1.0,0.0,1.0
42.0,0.8,7.0,542.0,1.0,1.0,0.0,1.0
42.0,0.8,8.0,543.0,1.0,1.0,0.0,1.0
42.0,0.8,9.0,536.0,1.0,0.0,1.0,0.0
42.0,0.8,10.0,890.0,1.0,0.0,0.0,0.0
42.0,0.8,11.0,792.0,0.0,1.0,0.0,0.0
